source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL12633237M,Invention du hottentot histoire du regard occidental sur les khoisan XV-XIX,,Fauvelle.Aymar/,1,9782859444457,2002,Pub - Publications de la,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL14005856M,"Egypt, Palestine, and Phoenicia",a visit to sacred lands,Felix Bovet,1,,1883,E.P. Dutton,Voyage,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL12633246M,Musique et dramaturgie. esthetique de la représentation au xxe siecle,,Feneyrou,1,9782859444723,2003,Pub - Publications de la,Musique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12636562M,Médecins et charlatans en Angleterre (1760-1815) / Nadine Fenouillat,,Fenouillat/,1,9782867810893,1995,Presses Universitaires de Bordeaux (PUB),Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23309198M,La moralité de la doctrine évolutive,,Ferdinand Brunetière,1,,1896,Firmin-Didot et Cie,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23311094M,Le roman naturaliste.,,Ferdinand Brunetière,1,,1932,Calmann-Lévy,Fiction,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL28380945M,Corinthe et Saint Paul,,Ferdinand Joseph Maria de Waele,1,,1961,A. Guillot,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL21551862M,Le livre des rois,,Ferdowsi,1,,1976,J. Maisonneuve,Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL12636575M,Economie et politique de l'électricité à Bordeaux (1887-1956),,Fernandez/,1,9782867812224,1998,Presses Universitaires de Bordeaux (PUB),Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL15530892M,Le centenaire,,Ferrandez,1,9782203388604,1994,Casterman,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25948584M,La femme qui prenait son mari pour un chapeau,Voyage au pays du cerveau,Fiamma Luzzati,1,9782756073477,2016,Delcourt,Sciences,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL176735M,Li abrejance de l'ordre de chevalerie,,Flavius Vegetius Renatus,1,,1897,Firmin Didot et cie,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL1953395M,Le livre de l'art de chevalerie de Vegesce,traduction anonyme de 1380,Flavius Vegetius Renatus | Friedhelm R. Müller,2,9789514105470,1989,Suomalainen Tiedeakatemia,Poésie,0,REVIEW,"Notice plausible mais langue exacte, caractère bilingue, encodage ou nature éditoriale reste à confirmer."
/books/OL29207533M,L'année des Déblok,,Florence Cestac,1,9782020205986,1994,Seuil jeunesse,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12634520M,"San Francisco, la grille sur les collines",,Florence Lipsky,1,9782863640777,1999,Parenthèses,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12805981M,La Parole De L'autre Dans Le Roman-Memoires,,Florence Magnot-Ogilvy,1,9789042914902,2005,Peeters,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12652399M,Histoire de Cauterets,Des origines à nos jours,Flurin Rene,1,9782909797403,1999,CREER,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12598136M,La Libye - A la découverte d'un pays - tome 1,identité libyenne,Fontaine | Danielle Bisson,2,9782738483836,2000,L'Harmattan,Histoire | Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL18384482M,Sciences sociales et marxisme,,"Fougeyrollas, Pierre",1,9782738408495,1990,L'Harmattan,Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL19719556M,"Nouvelles frontières, 10e.",,Fran Catenacci,1,9780201748222,2002,Addison Wesley,Jeunesse,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25547991M,"De l'ide ologie, aujourd'hui","analyses, parfois de sobligeantes, du ""discours"" me diatico-publicitaire ...",Franc ʹois Brune,1,9782841901258,2004,Parangon,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25547801M,Dissertation de culture ge ne rale,30 fiches pour re ussir,Franc ʹoise Lejeune,1,9782212861105,2006,"Eyrolles, E ditions d'Organisation",Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL19599517M,Croque-math,cahier d'activités mathématiques,France Choquette,1,9782895680833,2004,Trécarré,Jeunesse,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL32830138M,Croque-mots,4 : cahier d'activités pour les enfants de 9 et 10 ans,France Choquette,1,9782892494723,1998,Trécarré,Jeunesse,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12657062M,Les stratégies textuelles de Michel Foucault,,Frances Fortier,1,9782921053648,1997,Nuit blanche,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL4615334M,Bacon,,Francis Bacon,1,,1968,Presses universitaires de France,Philosophie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL13635807M,Trente ans aux portes du Thibet interdit,,Francis Goré,1,9782908212259,1992,Éditions Kimé,Histoire | Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL6565645M,Les pionniers français dans l'Amerique du Nord--Floride--Canada--,,Francis Parkman,1,,1874,Didier et Cie.,Fiction | Histoire,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL21158516M,Les idéologies politiques modernes,le temps de Hegel,Francis Paul Bénoit,1,9782130365334,1980,Presses universitaires de France,Histoire | Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL19337251M,Les êtres de raison,Dispute métaphysique.,Francisco Suárez,1,9782711615131,2001,Vrin,,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL24339090M,Le Volcan latino-américain,"Gauches, mouvements sociaux et néolibéralisme en Amérique latine",Franck Gaudichaud,1,9782845973015,2009,Textuel Editions,Politique | Économie et entreprise,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL22136607M,Azrayen',,Franck Giroud | Lax | Lax.,3,9782800128030,1999,Dupuis,Fiction | Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25401441M,Le Paris d'aujourd'hui,,Franck Louis Schoell,1,,1921,H. Holt,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25541469M,Routes,"e loge de l'autonomadie : une anthropologie du voyage, du nomadisme et de l'autonomie",Franck Michel,1,9781441609649,2009,Presses de l'Universite Laval,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12636743M,"Art, religion, société dans espace germanique au XVIe siècle",,Franck Muller,1,9782868206633,1997,Presses Universitaires de Strasbourg - PUS,Arts | Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL21598842M,Victor Horta,,Franco Borsi,1,,1977,Vokaer,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12646093M,Le Secret De Awa,,Francois Pratte,1,9782890211254,1996,Firefly Books Ltd (J),Fiction | Policier et mystère,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12805954M,Les Theories Hellenistiques De La Douleur (Bibliotheque D'etudes Classiques Dirigee Par J. Dangel - P. Martin),,Francois Prost,1,9789042914063,2004,Peeters,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12624617M,"La Grande Galerie Des Peintures Musee Du Louvre, D'Orsay, Centre Pompidou/Musee National D'Art Moderne",,Francoise Bertaux,1,9782844261526,2003,"Centre Georges Pompidou Service Commercial,France",,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL37803566M,Yellow yellow,,Frank Asch,1,9782330050764,2015,Actes Sud junior,Fiction | Jeunesse,0,REVIEW,"Notice plausible mais langue exacte, caractère bilingue, encodage ou nature éditoriale reste à confirmer."
/books/OL11087065M,First Lessons Drumset,French Edition,Frank Briggs,1,9780786677276,2007,"Mel Bay Publications, Inc.",Musique,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL26337562M,Shirley et Dino,,Frank Margerin,1,9782731618822,2006,Les humanoi des associe s,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12634949M,"Le Préfet, 1800-2000","Gouverneur, administrateur, animateur",François Borella,1,9782864808466,2002,Pu Nancy,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL17381472M,Africa mea,le Rwanda et le drame africain,François Bugingo,1,9782921569415,1997,Liber,Histoire | Politique | Économie et entreprise,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL19775422M,Une histoire de la raison,entretiens avec Emile Noël,François Châtelet,1,9782020177450,1992,Seuil,Histoire | Philosophie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12636892M,La Face cachée de 1940,Comment Churchill réussit à prolonger la partie,François Delpla,1,9782868398413,2003,François-Xavier de Guibert,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL22151290M,La démarche d'une recherche en sciences humaines,de la question de départ à la communication des résultats,François Depelteau,1,9782763777412,2000,Presses de l'Université Laval,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL17002342M,Figures de souveraineté,Nietzsche et la question politique,François Leroux,1,9782894281420,1997,Hurtubise HMH,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12632192M,Peintures et sculptures du Panthéon,,François Macé De Lépinay,1,9782858221684,1997,Caisse Nationale des Monuments Historiques et des,Arts | Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL6351644M,Dieu et Mammon,,François Mauriac,1,,1929,Éditions du Capitole,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL14069654M,Le baiser au le preux,,François Mauriac,1,,1922,B. Grasset,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL8887273M,Le Mystere Frontenac,,François Mauriac,1,9782253010241,1972,Livre de Poche,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL20256264M,The knot of vipers,,François Mauriac,1,9780413544100,1951,Eyre & Spottiswoode,,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
