source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL12624964M,"Les grandes seigneuries de Haute-Bretagne, tome 1",Les châtellenies comprises dans le territoire actuel du département d'Îlle-et-Vilaine,Amédée Guillotin De Corson,1,9782844350305,2000,Le Livre d'histoire,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12626741M,Les cours d'adulte de pierre sacreste,,Andr Burgos,1,9782846210263,2002,Les Editions de Paris,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12632239M,Guadeloupe amerindienne et archipel des petites antilles,,Andre Delpuech,1,9782858223671,2001,Patrimoine,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12806107M,"Histoire, Doxographie, Verite","Etudes Sur Aristote, Theophraste Et La Philosophie Presocratique (Aristote. Traductions Et Etudes)",Andre Laks,1,9789042919051,2007,Peeters,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12646292M,Les Bois Magiques,,Andre Noel,1,9782890214033,2000,La Courte Echelle,Fiction,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12646316M,Trafic chez les hurons,,Andre Noel,1,9782890214361,2001,La Courte Echelle,Fiction | Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12646163M,Les Grenouilles,,Andrea Wayne Konigslow,1,9782890212275,2003,La Courte Echelle,Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL7174861M,Aucassin and Nicolete,,Andrew Lang,1,,1909,T.B. Mosher,Jeunesse,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL56636131M,Livre de Peche de Fees,The Orange Fairy Book,Andrew Lang,1,9781516905201,2015,CreateSpace Independent Publishing Platform,Jeunesse,0,REVIEW,"Notice plausible mais langue exacte, caractère bilingue, encodage ou qualité éditoriale reste à confirmer."
/books/OL42667797M,Tales of Troy and Greece,,Andrew Lang,1,9798682757251,2020,Independently Published,Histoire | Jeunesse,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL13570026M,A life's music,,Andreï Makine,1,9780340820087,2002,Sceptre,,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL12633231M,Associations et champ politique. loi 1901 epreuve siecle. 53,,Andrieu.le Beguec.Ta,1,9782859444242,2001,Pub - Publications de la,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL4967548M,Qu'est-ce que le cinéma?,,André Bazin,1,,1975,Éditions du Cerf,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL18491935M,Voyage au Japon.,La société japonaise.,André Bellessort,1,,1926,Perrin,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL23536890M,Voyage au Japon: La société japonaise,,André Bellessort,1,,1904,Perrin et cie,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19806593M,Vie politique au Canada,,André Bernard,1,9782760513709,2005,Presses de l'Université du Québec,Politique,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL15450242M,Jacques Cartier,l'inaccessible royaume,André Berthiaume (1938-2023),1,9782892611632,1996,XYZ,Biographie | Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL20305866M,Dictionnaire abrégé du surréalisme,,André Breton,1,9782714304216,1991,José Corti,Arts,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12635087M,Le pentecôtisme au Brésil,,André Corten,1,9782865375639,1995,Karthala,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12650253M,La Sirène et le chapiteau roman,Velay,André Crémillieux | Pierre Burger,2,9782906278219,2000,Roure,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL23531779M,"Quai Branly, un miroir aux alouettes?",à propos d'ethnographie et d'arts premiers,André Desvallées,1,9782296062535,2008,Harmattan,Arts,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL23311323M,Les doctrines d'art en France,"peintres, amateurs, critiques, de Poussin à Diderot; ouvrage illustré de 12 planches hors texte.",André Fontaine,1,,1909,H. Laurens,Arts | Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL8940336M,"Spirou et Fantasio, tome 4",Spirou et les héritiers,André Franquin,1,9782800100067,1986,Dupuis,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL24145495M,madones comtadines.,,André Godard,1,,1910,Perrin,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL14019136M,Avignon et le Comtat-Venaissin,,André Hallays,1,,1909,H. Laurens,Arts | Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL23649511M,Nancy,,André Hallays,1,,1920,H. Laurens,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL23279374M,À travers l'Alsace,,André Hallays,1,,1916,Perrin,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL8933645M,Les 7 vies de l'Epervier - L'Intégrale,,André Juillard,1,9782723427333,2002,Glénat,BD et romans graphiques | Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12624954M,Des dieux et des empereurs,,André Lama,1,9782844341389,2000,Ste Ecrivains Associes,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12639588M,Foi et philosophies,,André Léonard,1,9782872990122,1997,Lessius,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19243787M,Au feu!,,André Marois,1,9782890217522,2006,La Courte échelle,Policier et mystère,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL14178335M,Cinq visages de l'amour.,,André Maurois,1,,1942,Les E ditions Didier,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL14793998M,Frédéric Chopin,,André Maurois,1,,1942,Les Éditions variétés,Biographie | Jeunesse | Musique,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL24927529M,Patapoufs et Filifers,,André Maurois,1,,1984,Gallimard,Fantasy | Fiction | Jeunesse,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL50448077M,The thought-reading machine,,André Maurois,1,,1938,Harper & brothers,,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL6755976M,The weigher of souls,,André Maurois,1,,1931,D. Appleton and company,,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL850022M,Le Caire,,André Raymond,1,9782213029832,1993,Fayard,Histoire | Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL2133553M,G.W. Leibniz,iter Italicum : (mars 1689-mars 1690) : la dynamique de la république des lettres : nombreux textes inédits,André Robinet,1,9788822235909,1988,L.S. Olschki,Biographie | Philosophie | Politique | Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL22021447M,Astérix : l'épopée burlesque de la France,,André Stoll,1,9782870270196,1978,Éditions complexe : distribution Presses universitaires de France,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12643508M,Karl Popper ou La connaissance sans certitude,,André Verdan,1,9782880742133,1991,Presses polytechniques et universitaires romandes,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL16533570M,Mythologie et maniérisme,Italie-Bavière-Fontainebleau-Prague : peinture et dessins,Andrée de Bosque,1,9782226025395,1985,A. Michel,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL20139467M,Une démarche scientifique en sciences humaines,méthodologie,Andrée Lamoureux,1,9782760705241,1992,Études vivantes,Sciences sociales,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12633203M,Le Péloponèse du IVe au VIIe siècle,Changements et persistances,Anna Avraméa,1,9782859443269,1997,Pub - Publications de la,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL25448722M,Neige,,Anna Kavan,1,9782366240498,2013,Cambourakis,Fiction | Science-fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL33329270M,Black Beauty,,Anna Sewell,1,9782896380770,2007,Editions Goelette,BD et romans graphiques | Biographie | Fiction | Histoire | Jeunesse | Théâtre,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL21610048M,La nuit du Viking,,Anne Bernard Lenoir,1,9782894288634,2006,Hurtubise HMH,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL22350932M,L' amoureux de ma mère,,Anne Fine,1,9782211047470,1990,L'Ecole des loisirs,Fiction | Jeunes adultes,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL21781766M,Madame Doubtfire,quand papa etait femme de menage.,Anne Fine,1,9782211023955,1989,Medium Poche,Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL19183515M,Les chevaliers d'Émeraude,,Anne Robillard,1,9782890746749,2002,Éditions de Mortagne,Fiction | Science-fiction,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL16175577M,Ouram,,Anne Vallières,1,,1973,Leméac,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL20151246M,Le Français et les sciences,"méthode de français scientifique avec lexique, index, exercices et corrigés",Anne-Elizabeth Dalcq,1,9782801108154,1989,Duculot,Sciences,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12644001M,Fiancée d'hiver poche,,Anne-Lise Grobety,1,9782882411211,2002,Bernard Campiche,Fiction,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL17491650M,L' expression musicale,,Anne-Marie Chevalier,1,9782200012700,1994,Armand Colin,Musique,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12630973M,Une femme au royaume des interdits,,Anne-Marie Gemignani,1,9782856168882,2003,Presses de la Renaissance,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12639306M,"Antoine Courtens, créateur art déco",,Anne-Marie Pirlot,1,9782871431237,2002,Norma - AAM,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL20047281M,Renault et les sciences sociales,1948-1991,Anne-Sophie Perriaux,1,9782842760199,1999,Sel Arslam,Sciences sociales,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL21297703M,Ils l'ont appelé Nathan,roman,Annette Desjardins,1,9782895900320,2004,Carte Blanche,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL22250138M,A nnie Groovie présente Délirons avec Léon numéro 4,un tas de trucs pouor s'éclater,Annie Groovie,1,9782890219144,2007,Éditions la courte échelle,Jeunesse,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL22177094M,Léon et les expressions,,Annie Groovie,1,9782890217119,2004,Éditions La courte échelle,Jeunesse,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12636528M,Les Quatre Saisons Du Tarn-Et-Garonne,,Annie Lafforgue,1,9782867700972,1996,Art Books Intl Ltd,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12654505M,Picasso et lieris dans l'arene,,Annie Maillis,1,9782912233455,2002,Cairn,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL4153365M,La Pensée politique arabe contemporaine,,Anouar Abdel-Malek | Anouar Abdel-Malek,2,9782020003438,1980,Editions du Seuil,Histoire | Politique,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12605298M,Mr Raj,,Anthony Burgess,1,9782749100654,2003,Le Cherche-midi Editeur,Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL12519184M,Autobiographie,,Anthony Trollope,1,9782700716559,2001,Aubier Montaigne,Biographie | Voyage,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL14053514M,"Voyages historiques et littéraires en Italie, pendant les années 1826, 1827 et 1828, ou, L'indicateur italien",,Antoine Claude Pasquin Valery,1,,1831,Le Normant,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL23357742M,"Voyages historiques, littéraires et artistiques en Italie",guide raisonné et complet du voyageur et de l'artiste,Antoine Claude Pasquin Valery,1,,1838,Baudry,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL8839188M,Citadelle,"Edition abregee, etablie et prefacee par Michel quesnel",Antoine de Saint-Exupéry,1,9782070407477,2000,Sodis,Fiction,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL6432449M,Flight to Arras,,Antoine de Saint-Exupéry,1,,1942,Reynal & Hitchcock,Biographie,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL32117993M,Le petit prince,,Antoine de Saint-Exupéry,1,9789001708528,1976,Wolters-Noordhoff,Fantasy | Fiction | Philosophie | Théâtre,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL27783416M,Vol de nuit,,Antoine de Saint-Exupéry,1,,1939,Harper & Brothers,Biographie | Fiction,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19082227M,"Jésus Christ, grand prêtre de l'ancienne et de la nouvelle alliance",étude théologique et herméneutique du commentaire de saint Thomas d'Aquin sur l'épître aux Hébreux,Antoine Guggenheim,1,9782845731851,2004,Parole et silence,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12626130M,Liberté et vérité,,Antoine Guggenheim,1,9782845730267,2000,Parole et silence,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12634534M,L'aventure du balnéaire,,Antoine Picon | Claude Prélorenzo,2,9782863646175,2000,Parenthèses,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19678302M,Oh yeah!,souvenirs 1944-1974,Antoine.,1,9782700396164,2007,Arthaud,Biographie,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL24371275M,Dungeons & Dragons - Le Sourire du Dragon,La Dernière Illusion,Antoinette de Jorna,1,9782092761137,1987,Fernand Nathan editeur,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL24771580M,"Mémoires philosophiques, historiques, physiques","concernant la découverte de l'Amérique, ses anciens habitans, leurs moeurs, leurs usages, leur connexion avec les nouveaux habitans, leur religion ancienne & moderne, les produits des trois règnes de la nature, & en particulier les mines, leur exploitation, leur immense produit ignoré jusqu'ici",Antonio de Ulloa,1,9780665417283,1787,"Chez Buisson, libraire ...",Voyage,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
