source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL27204472M,Les cahiers d'Esther - Tome 1,Histoires de mes 10 ans,Riad Sattouf,1,9782370730848,2016,Allary Éditions,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL22176947M,Puulik chasse l'oomingmak,,Richard Alarie,1,9782921347457,1997,Éditions du Blé,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25548402M,Mode les de mesure,l'apport de la the orie des re ponses aux items,Richard Bertrand,1,9782760511033,2004,Presses de l'Universite du Que bec,Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12628642M,"A courre, à cor et à cri","Images de la vénerie au XIXe siècle. [Catalogue de l'exposition, Paris, Musée de la chasse et de la nature, 4 novembre 1999-2 avril 2000]",Richard l,1,9782850563812,1999,Somogy,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL16594438M,Stratégies de recherche en sciences sociales,(applications à la gérontologie),Richard Lefrançois,1,9782760615885,1992,Presses de l'Université de Montréal,Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL16320330M,Le nouveau défi démocratique,essai,Richard Mairet,1,9782921463621,2002,Éditions L'Interligne,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL44196464M,Jean-Michel Basquiat,,Richard Marshall | Franklin Sirmans | Glenn O'Brien | Jean Michel Basquiat,4,9782072801525,2018,Gallimard,Arts | Biographie,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL25443566M,Je suis une légende,,Richard Matheson,1,9782070418077,2001,Folio,Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL37763132M,Histoires d'espions,,Richard Platt,1,9782070595334,1996,Gallimard,Histoire | Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL12395780M,La chute de l'Empire aztèque,,Richard Platt,1,9782070527502,2000,Gallimard,Histoire | Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL12396823M,Les yeux du cinéma,,Richard Platt,1,9782070566839,1992,Gallimard,Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL12632570M,Les villes de la puissance,"Athènes, ville en éclats",Richard Scoffier,1,9782858935444,2000,Jean-Michel Place,Philosophie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL15246528M,Testament politique ou les maximes détat,,"Richelieu, Armand Jean du Plessis duc de",1,9782870273654,1990,Complexe,Histoire | Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12638667M,Défense des sciences humaines,Vers une désokalisation,Richelle M,1,9782870096758,1997,Mardaga,Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL49336114M,L'Ombre du Serpent,,Rick Riordan,1,9782226250759,2013,ALBIN MICHEL,Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL16033235M,Georgie,,Robert Bright,1,9780590744690,1992,Scholastic Canada,Fiction | Histoire,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL12387945M,Miettes,,Robert Crumb,1,9782020483360,2001,Seuil,,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL14018917M,"mirroir de la vie, essais sur l'évolution esthétique.",,Robert De La Sizeranne,1,,1912,Hachette,Arts,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL20715635M,Les habits rouges,,Robert de Roquebrune,1,9782762116205,1992,Fides,Fiction | Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12626292M,L'Identite Malgache,La Tradition Des Ancetres,Robert DuBois,1,9782845862982,2002,MD Paoly,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL21632333M,Louis Riel en bande dessinée,,Robert Freynet,1,9780920944929,1990,Éditions des Plaines,Biographie | Histoire | Jeunesse,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL11256465M,French Phonology,Programmed Introduction (Foreign Service Institute Basic Course Series) (Foreign Service Institute Basic Course Series),Robert J. Salazar | James R. Frith,2,9780884328032,1980,Audio-Forum,,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL43497251M,12-La Gardienne la plus bête en ville,,Robert Lawrence Stine,1,9782762562859,1998,Héritage,,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL18926965M,Les Micmacs,,Robert Leavitt,1,9780889023642,1986,Fitzhenry & Whiteside,Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL20041484M,L' homme sans qualités,,Robert Musil,1,9782020060738,1982,Seuil,Fiction | Histoire,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL28828137M,Mmm... des Biscuits!,,Robert N. Munsch,1,9781443148481,2016,"Scholastic Canada, Limited",Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL12609489M,Eugene Boudin (Monographies),,Robert Schmit | Georges Jean-Aubry | G. Jean-Aubry,3,9782825800201,1998,Editions Ides et Calendes,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL8887523M,Chroniques de Majipoor,,Robert Silverberg | Patrick Berthon,2,9782253041207,2002,LGF,Fiction | Histoire | Science-fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL32150910M,Un été sur le Richelieu,,Robert Soulières,1,9782896070299,2008,Soulières éditeur,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL585762M,Horace Nelson et la Corse,un officier anglais en Corse au siècle des lumières.,Robert Southey,1,9782950731814,1994,Bereni,Biographie | Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL32574779M,Tresser les herbes sacrées,"Sagesse ancestrale, science et enseignements des plantes",Robin Wall Kimmerer,1,9782016283967,2021,LOTUS ELEPHANT,Biographie | Histoire | Philosophie | Sciences | Sciences sociales,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL27385601M,Inventing Comics,"A New Translation of Rodolphe Töpffer's Reflections on Graphic Storytelling, Media Rhetorics, and Aesthetic Practice",Rodolphe Töpffer,1,9781602358690,2017,Inkshed,BD et romans graphiques,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL1200271M,L' invention de la bande dessinée,,Rodolphe Töpffer,1,9782705662141,1994,Hermann,Biographie | Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL22404232M,"Monsieur Jabot, Monsieur Vieux Bois",deux histoires d'amour,Rodolphe Töpffer,1,9782020237284,1996,Éditions du Seuil,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL22026432M,Les jeux et le hommes,le masque et le vertige.,Roger Caillois,1,9782070351251,1967,Gallimard,Philosophie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL21756206M,Qui dites-vous que je suis?,roman.,Roger Garaudy,1,9782020047937,1978,Editions du Seuil,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL15218201M,Madame Bonheur,,Roger Hargreaves,1,9782010104473,,Hachette,,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL21786599M,L'E ́ternité derriere,roman,Roger Ikor,1,9782226009432,1980,A. Michel,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL29469090M,La frontière de la vie,,Roger Leloup,1,9782277330967,1988,Editions J'ai lu,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25425975M,Lord demon,,Roger Zelazny,1,9782207252154,2001,Denoël,Fiction | Science-fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL20866377M,L' obvie et l'obtus,essais critiques III /Roland Barthes.. --,Roland Barthes,1,9782020062480,1982,"Editions du Seuil, 1982.",,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL13950256M,La chambre claire,note sur la photographie,Roland Barthes,1,,1980,Gallimard.,Philosophie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12643491M,L'ordre et la volupté,,Roland Fivaz,1,9782880741624,1999,Presses Polytechniques et,Philosophie | Sciences,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25541425M,Comment reconstituer la pre histoire?,,Romain Pigeaud,1,9781435645578,2007,EDP sciences,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12629902M,Textus De La Tradition Latine A,,Romaine Wolf Bonvin,1,9782852036475,1998,Honore Champion Editeur,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL533574M,Moi qui n'ai pas connu les hommes,roman,Ros Schwartz | Jacqueline Harpman,2,9782234045040,1995,Stock,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL17082203M,Comment l'Europe construit la société civile,,Rosa Sanchez-Salgado,1,9782247076512,2007,Dalloz,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL14785295M,Construction d'un musée beaux-arts,"Montréal, 1912",Rosalind M. Pepall,1,9782891920735,1986,Musée des beaux-arts de Montréal = Montreal Museum of Fine Arts,Histoire,0,REVIEW,"Notice plausible mais langue exacte, caractère bilingue, édition, encodage ou responsabilité bibliographique reste à confirmer."
/books/OL18930252M,L' art qui nous est contemporain,,Rose Marie Arbour,1,9782980287077,1999,Editions Artextes,Arts,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12632697M,Jean-François Oeben,,Rosemarie Stratmann-Dohler,1,9782859173548,2002,Amateur,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL36306519M,Samuel Beckett,The Comic Gamut,Ruby Cohn,1,9780813504025,1962,Rutgers University Press,,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL24635241M,Capitaines courageux,,Rudyard Kipling,1,,1921,Lafitte,Biographie | Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL28685551M,Le livre de la jungle,,Rudyard Kipling,1,9782893935188,1995,Phidal,BD et romans graphiques | Fiction | Musique,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL12454737M,Les Tâches du léopard,,Rudyard Kipling,1,9782211071222,2003,L'Ecole des Loisirs,BD et romans graphiques | Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL38435614M,Livre Royal d'Oz Illustré,,Ruth Plumly Thompson,1,9798792541030,2021,Independently Published,Fantasy | Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL32094624M,Douces morts violentes,,Ruth Rendell | Geraldine Somerville,2,9782724242430,1988,France loisirs,Policier et mystère,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL23311352M,sens commun,la philosophie de l'être et les formules dogmatiques,Réginald Garrigou-Lagrange,1,,1922,Nouvelle Librairie Nationale,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL18118897M,Que vive la République,,Régis Debray,1,9782020135078,1989,Odile Jacob,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL16593803M,Religions de guérison,"antoinisme, science chrétienne, scientologie",Régis Dericquebourg,1,9782204029841,1988,Cerf,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL50210246M,La Quête de l'oiseau du temps - Intégrale,,Régis Loisel | Serge Le Tendre,2,9782205041712,1998,Dargaud,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL15240374M,"Le ""Detective Novel"" et l'influence de la pensée scientifique",,Régis Messac,1,,1929,Honoré Champion,Fiction | Policier et mystère,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL3746725M,Méthodes quantitatives pour les sciences humaines,,Réjean Huot,1,9782763778549,2003,Presses de l'Université Laval,Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL1775206M,Les conquérants aveugles,la science nous menace-t-elle?,Rémy Chauvin,1,9782221066287,1992,R. Laffont,Philosophie | Sciences,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12623650M,L'Invention pharmaceutique,,S. Chauveau,1,9782843241314,2000,Empecheurs Penser en Rond,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12643568M,Faussement vrai et vraiment faux. La logique au quotidien,,S. Cuenod,1,9782880744014,1999,Presses Polytechniques et,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12632833M,Economie du nord pas de calais,,S. Dormard,1,9782859396589,2001,Du Septentrion,Histoire | Économie et entreprise,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12632159M,La litterature et le sida,,S. Spoiden,1,9782858165780,2001,Presses Universitaires du Mirail Toulouse (PUM),,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12648201M,Drôle de cauchemar,,Saint Aubin,1,9782895121336,2000,Dominique et Compagnie,Fiction,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12625613M,Contes magiques de Haute Kabylie,,Salima Ait Mohamed,1,9782845210011,2000,Autres Temps,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL47745670M,POURQUOI LE CIEL EST BLEU,,Sally Grindley,1,9782070595471,1996,GALLIMARD (ÉDITIONS),Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL32930849M,Quatre petits chiens noirs,,Sally Grindley,1,9782700043112,1987,Librairie Gründ,Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL32771212M,"Réveille-toi, Papa!",,Sally Grindley,1,9782266057639,1994,Pocket,Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL12657566M,Rêve de glace et patins blancs,,Sally Grindley,1,9782922435061,2004,Les Éditions Homard,,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL39199094M,"Toc, toc! Qui est là?",,Sally Grindley,1,9782081711396,1986,Flammarion,Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL35332405M,Quand vous lirez ce livre,,Sally Nicholls | Sally Nicholls,2,9782265086661,2008,Fleuve noir,Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL18593901M,Les catalogues des Salons,,"Salon (Exhibition : Paris, France)",1,9782913224698,1999,Echelle de Jacob,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL19643185M,Abeilles féroces,,Sami Kélada,1,9780885101610,1990,Aquila Communications,Jeunesse,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL15991455M,Détectives extra-lucides,,Sami Kélada,1,9780885101658,1990,Aquila Communications,Jeunesse,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL14018822M,Le goût en France,les arts et les lettres de 1600 a 1900.,Samuel Rocheblave,1,,1914,A. Colin,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL19155009M,Le mythe d'Arthur,"de l'imaginaire médiéval à la culture de masse : paralittérature, bande desinée, cinéma, beaux-arts",Sandra Gorgievski,1,9782871301189,2004,Editions du CEFAL,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL18525121M,Un autre Maupassant,dictionnaire : suivi de le Canular de le Corbeau par Jacques Bienvenu et Souvenirs de Madame X,Sandrine de Montmort,1,9782350121321,2007,Scali,Biographie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL44733396M,Glenn Gould,,Sandrine Revel,1,9782205070903,2015,Dargaud-Le Lombard,Biographie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
