source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL17005089M,André Acquart,"scénographies, décors & costumes de 1950 à 2006",Jean Chollet,1,9782742762477,2006,Actes sud,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL33007789M,Julie des Loups,,Jean Craighead George,1,9782010139789,1997,Hachette Jeunesse,Fiction | Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre non francophone.
/books/OL7249499M,Six years in the Canadian North-west,,Jean d' Artigue,1,,1882,Hunter Rose and Co.,Voyage,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL4676508M,Babar aux sports d'hiver,,Jean de Brunhoff,1,9782010030116,1976,Hachette,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL15218380M,Babar en famille.,,Jean de Brunhoff,1,9782010146282,1966,Hachette,Fiction,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL16766745M,Babar et le Père Noël,,Jean de Brunhoff,1,9782211094900,1982,Librairie Hachette,Fiction,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL26898773M,Le roi Babar,,Jean de Brunhoff,1,9782010025174,1952,Hachette,Fiction,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL16766719M,Le voyage de Babar,,Jean de Brunhoff,1,9782211063432,1979,Librarie Hachette,Fiction,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12650333M,Memoires du mexique (1707-1709),,Jean de Monsegur,1,9782906462885,2002,Michel Chandeigne,Politique | Voyage | Économie et entreprise,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL14426804M,Le temps de photographier,,Jean Delord,1,9782905460073,1986,Osiris,Philosophie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL9004070M,"Rapaces, tome 3",,Jean Dufaux | Enrico Marini,2,9782871293484,2003,Dargaud,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL3601255M,"Le roman tunisien de langue arabe, 1956-2001",essai,Jean Fontaine,1,9789973195180,2002,Cérès,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL526342M,Recherches sur la littérature arabe,,Jean Fontaine,1,9789973722072,1998,IBLA,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL541516M,Romans arabes modernes,,Jean Fontaine,1,9789973722003,1992,Institut des belles lettres arabes,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL24929481M,La grâce de l'État,,Jean François Revel,1,9782246277415,1981,Grasset,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL22964790M,Le moine et le philosophe,le bouddhisme aujourd'hui,Jean François Revel | Matthieu Ricard,2,9782266079907,1999,NiL éditions,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL6019941M,L' atelier d'Alberto Giacometti.,,Jean Genet,1,,1963,M. Barbezat,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL6056342M,L' enfant criminel et 'Adame Miroir.,,Jean Genet,1,,1949,P. Morihien,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL241147M,Qu'est-ce que la science sociale?,,Jean Guillaume César Alexandre Hippolyte Colins,1,,1853,L'auteur,Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL24400529M,Étude d'économie rurale & sociale,,Jean Guillou,1,,1905,A. Rousseau,Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL24633809M,Essai de définition de la science sociale,,Jean Gustave Courcelle-Seneuil,1,,1885,G. Chamerot,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23351356M,Études sur la science sociale.,,Jean Gustave Courcelle-Seneuil,1,,1862,Guillaumin,Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL6270619M,Melville,,Jean Jacques Mayoux,1,,1960,Grove Press,,0,REVIEW,"Notice plausible mais langue exacte, caractère bilingue, édition, encodage ou responsabilité bibliographique reste à confirmer."
/books/OL22135559M,La radio locale,mode d'emploi,Jean Kouchner,1,9782859000592,1994,Éditions du centre de formation et de perfectionnement des journalistes,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL147697M,Journal d'un voyage sur le côtes de la mer Noire du 28 avril au 18 septembre 1784,,Jean Lafitte-Clavé,1,9789754281231,1998,Isis,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23286044M,Chez les français du Canada-,les émigrants - Québec - Montréal - Ottawa - Le Grand Ouest - Vancouver.,Jean Lionnet,1,,1908,Plon,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12652963M,L'arbre de proie,,Jean Ma Selosse,1,9782910536312,2002,Italiques,Fiction | Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL22754810M,Hummocks,,Jean Malaurie,1,9780773532007,2006,McGill-Queen's University Press,Biographie | Voyage,0,REVIEW,"Notice plausible mais langue exacte, caractère bilingue, édition, encodage ou responsabilité bibliographique reste à confirmer."
/books/OL6940479M,La lutte pour l'existence et l'évolution des sociétés,,Jean Marie Antoine de Lanessan,1,,1903,F. Alcan,Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL246399M,La morale des philosophes chinois extraite des livres classiques de la Chine et de l'Annam,,Jean Marie Antoine de Lanessan,1,,1896,F. Alcan,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL178867M,Sir Frederick Haldimand,,Jean N. McIlwraith,1,,1926,Oxford university press,Biographie | Histoire | Sciences,0,REVIEW,"Notice plausible mais langue exacte, caractère bilingue, édition, encodage ou responsabilité bibliographique reste à confirmer."
/books/OL25351711M,L'État blessé,,Jean Noël Jeanneney,1,9782081279711,2012,Flammarion,Histoire | Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL15246945M,Les aventures du jeune comte Potowski,,Jean Paul Marat,1,9782877420020,1989,Renaudot et Cie,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL1662178M,"Oeuvres politiques, 1789-1793",,Jean Paul Marat | Charlotte Goëtz | Jacques De Cock,3,9782930040004,1989,Pôle nord,Histoire | Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12650560M,Sevres,La Manufacture Au XXeme Siecle,Jean Paul Midant,1,9782907010214,1998,Editions du Seuil,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12628661M,Le Temps du caravagisme,,Jean Penent,1,9782850564611,2001,Somogy,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL241713M,La vocation de l'élite,,Jean Price-Mars,1,,1919,Impre. E. Chenet,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25548679M,Le Carnaval de Québec,la grande fète de l'hiver,Jean Provencher,1,9781435625594,2003,Editions MultiMondes,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL28398744M,Mythe et allégorie,les origines grecques et les contestations judéo-chrétiennes,Jean Pépin,1,,1958,Aubier,Histoire | Religion,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL2612208M,L' écriture comique,,Jean Sareil,1,9782130385561,1984,PUF,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL14905649M,De Mentor à Orphée,essais sur les écrits pédagogiques de Rousseau,Jean Terrasse,1,9782890459656,1992,Hurtubise HMH,Philosophie | Éducation,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL21757182M,Les nouveaux romanciers,étude critique (avec de nombreux extraits),Jean Thoraval,1,9782040096496,1976,Bordas,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL20593934M,Délinquance & protection de la jeunesse,aux sources des lois belge et canadienne sur l'enfance,Jean Trépanier,1,9782760303966,1995,Presses de l'Université de Montréal,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL20994462M,"La vigne du maréchal Pétain, ou, Un faire-valoir bourguignon de la révolution nationale",,Jean Vigreux,1,9782915552126,2005,Editions universitaires de Dijon,Biographie | Histoire | Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12630560M,Lignes d'horizon. recits de voyage de la litterature anglaise,,Jean Vivies,1,9782853995078,2002,Pu Provence,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23661693M,Nouveau voyage de France,"avec un itinéraire, et des cartes faites exprès, qui marquent exactement les routes qu'il faut suivre pour voyager dans toutes les provinces de ce royaume. Ouvrage également utile aux Francois & aux etrangers",Jean-Aimar Piganiol de La Force,1,,1780,"Chez Bailly, libraire ...",Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL14031224M,Nouvelle description de la France,"dans laquelle on voit le gouvernement général de ce royaume, celui de chaque province en particulier; et la description des villes, maisons royales, châteaux, & monumens les plus remarquables...",Jean-Aimar Piganiol de La Force,1,,1752,Chez Charles-Nicolas Poiron...,Politique | Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL856999M,Arithmétique politique,textes rares ou inédits (1767-1789),Jean-Antoine-Nicolas de Caritat marquis de Condorcet,1,9782733210178,1994,Institut national d'études démographiques,Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL22106695M,Esquisse d'un tableau historique des progrès de l'esprit humain : suivi de,Fragment sur l'Atlantide,Jean-Antoine-Nicolas de Caritat marquis de Condorcet,1,9782080704849,1988,Flammarion,Histoire | Philosophie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL5099837M,Mathématique et société.,,Jean-Antoine-Nicolas de Caritat marquis de Condorcet,1,9782705657406,1974,Hermann,Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL14031885M,Oeuvres de Condorcet,,Jean-Antoine-Nicolas de Caritat marquis de Condorcet,1,,1847,Firmin Didot frères,Histoire | Philosophie | Politique | Sciences sociales,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23419070M,A la baie d'Hudson ou Récit de la première visite pastorale de Mgr. N. Z. Lorrain,"evêque de Cythère et vicaire apostolique de Pontiac, dans ses missions sauvages de Témiscamingue, d'Additibi, de New-Port, de Moose et d'Albany",Jean-Baptiste Proulx,1,9780665113420,1886,Libraire Saint-Joseph,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23529775M,A Rome pour la troisième fois ou Journal de voyage 1891-1892,,Jean-Baptiste Proulx,1,9780665122880,1893,Sine nomine,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23529739M,"Cinq mois en Europe ou Voyage du curé Labelle en France, en faveur de la colonisation",,Jean-Baptiste Proulx,1,9780665122873,1888,Sine nomine,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23529721M,Dans la ville éternelle pendant que se discutait au Canada la question des écoles du Manitoba,[journal de voyage],Jean-Baptiste Proulx,1,9780665122385,1897,Granger frères,Voyage | Éducation,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL24271523M,En Europe,"par ci, par la",Jean-Baptiste Proulx,1,,1891,"Libr. de ""L'etudiant""",Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23523456M,Visite pastorale de Mgr. J. Thomas Duhamel dans le haut de l'Ottawa,,Jean-Baptiste Proulx,1,9780665121937,1885,Cadieux & Derome,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23523582M,"Voyage au lac Abbitibi [i.e. Abitibi] ou Visite pastorale de Mgr J. Th. Duhamel, dans le haut de l'Ottawa",,Jean-Baptiste Proulx,1,9780665121920,1882,Sine nomine,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23523429M,Voyage au lac Long dans le canton de Preston,,Jean-Baptiste Proulx,1,9780665121913,1882,Sine nomine,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL14750367M,"Réflexions sur le Muséum national, 14 janvier 1793",,Jean-Baptiste-Pierre Le Brun,1,9782711827312,1992,Réunion des musées nationaux,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12633982M,"Soldats en Algérie, 1954-1962. Expériences contrastées des hommes du contingent",,Jean-Charles Jauffret,1,9782862609324,2000,Autrement,Biographie | Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25558516M,Le tre sor du Tonkin,,Jean-Charles Kraehn,1,9782205061178,2009,Dargaud,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL19267907M,Comix 2000,,Jean-Christophe Menu,1,9782844140227,1999,L'Association,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL22625181M,Le cercle des menteurs,contes philosophiques du monde entier.,Jean-Claude Carrière,1,9782259187114,1998,Plon,Philosophie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25543342M,L'entretien compre hensif,,Jean-Claude Kaufmann,1,9782200340575,2004,Armand Colin,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12626266M,"L'émancipation des Noirs dans la Révolution française, 1789-1795",,Jean-Daniel Piquet,1,9782845861619,2002,Karthala,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25568827M,Al'Togo,SMS Republik,Jean-David Morvan,1,9782505000655,2008,Dargaud Benelux,Fiction,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12632244M,L'Abbaye de Cluny,,Jean-Denis Salvèque,1,9782858223893,2001,Patrimoine,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12642623M,Le management par les valeurs,,Jean-François Claude,1,9782878804157,2001,Liaisons sociales,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL30735434M,En route pour le Goncourt,,Jean-François Kierzkowski,1,9782360810260,2011,Éditions Cornélius,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL20818764M,Sur la constitution du temps par la couleur dans les oeuvres recentes d'Albert Ayme.,,Jean-François Lyotard,1,9782903551056,1981,Traversiere,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL24356388M,Contrat social,"ou, Principes du droit politique, précédé de discours, Lettre a d'Alembert sur les spectacles, et suivi de Considérations sur le gouvernement de Pologne et la réforme projetée en Avril 1772; Lettre a M. de Beaumont, archeveque de Paris, etc., etc",Jean-Jacques Rousseau,1,,1867,Garnier frères,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12526518M,Discours sur l'économie politique,,Jean-Jacques Rousseau,1,9782711615414,2002,Vrin,Politique | Économie et entreprise,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL24351681M,Du contract social,ou Principes du droit politique,Jean-Jacques Rousseau,1,,1762,M.M. Rey,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12385692M,Du contrat social. Précédé de La Démocratie selon Rousseau (par Jean-Pierre Siméon),,Jean-Jacques Rousseau,1,9782020046817,1977,Seuil,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL24355366M,Le contrat social,Dessins par les premiers artistes. Gravures par Pouget,Jean-Jacques Rousseau,1,,1851,Union des courtiers en librairie,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL24356385M,Principes du droit politique,,Jean-Jacques Rousseau,1,,1762,Chez Marc Michael Rey,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL18701962M,L' horizon dérobé,,Jean-Louis Curtis,1,9782080641373,1978,Flammarion,Fiction,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL22226535M,Paris-Saint-Louis du Sénégal,roman,Jean-Louis Grosmaire,1,9781897058152,2005,Vermillon,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12622764M,Les nationalismes dans l'Espagne contemporaine,,Jean-Louis Guerena,1,9782842741839,2001,Du Temps,Histoire | Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL492665M,"Le Lombard, 1946-1996",un démi-siècle d'aventures : le Lombard sur les pas de vos héros,Jean-Louis Lechat,1,9782803612338,1996,Editions du Lombard,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12804976M,Art et littérature,Le voyage entre texte et image (Faux Titre 286) (Faux Titre),Jean-loup Korzilius,1,9789042020528,2006,Editions Rodopi BV,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12649752M,Felix Buhot peintre-graveur entre romantisme et impressionnisme,,Jean-Luc Dufresne,1,9782905385833,1999,Isoète,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL19296719M,58 indices sur le corps,,Jean-Luc Nancy,1,9782895181958,2005,Nota Bene,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL1195564M,Le sens du monde,,Jean-Luc Nancy,1,9782718604077,1993,Editions Galilée,Philosophie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12464011M,Noli Me Tangere,Essai sur la levée du corps,Jean-Luc Nancy,1,9782227470767,2003,Bayard,Arts,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25021397M,Politique et au-delà,,Jean-Luc Nancy,1,9782718608457,2011,Galilée,Philosophie | Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
