source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL19204379M,"Amos Daragon, la grande croisade",,Bryan Perro,1,9782895491569,2005,Les Intouchables,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19204361M,"Amos Daragon, la toison d'or",,Bryan Perro,1,9782895491552,2005,Les Intouchables,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19795259M,"Amos Daragon, la tour d'El-Bab",,Bryan Perro,1,9782895491163,2003,Les Intouchables,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19795250M,"Amos Daragon, le crépuscule des dieux",,Bryan Perro,1,9782895490890,2003,Les Intouchables,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19795237M,"Amos Daragon, porteur de masques",,Bryan Perro,1,9782895490845,2003,Les Intouchables,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL30113467M,"Amos Daragon, porteur de masques (manga)",,Bryan Perro,1,9782895491798,2005,Les Intouchables,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19795427M,"Amos Daragon, voyage aux Enfers",,Bryan Perro,1,9782895491453,2004,Éditions des Intouchables,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL15964073M,Sandman,Possession.,Bryan Talbot | Neil Gaiman | Jill Thompson,3,9782908703917,1997,Editions le Temeraire,BD et romans graphiques | Fiction | Science-fiction,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12632370M,Trente ans de cinéma suisse,1965-1995,Buache Freddy,1,9782858508235,1995,Editions du Centre Pompidou,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12652727M,"A force de descendre dans la rue, l'art peut-il enfin y monter?",,Buren d.,1,9782910170653,1999,Sens et Tonka,Arts,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19409551M,"La mémoire télévisuelle de la guerre d'Algérie, 1962-1992",,Béatrice Fleury-Vilatte,1,9782747501903,2000,Harmattan,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19860910M,"Le "" savoir-infirmier""","construction, évolution, révolution de la pensée infirmière",Béatrice Walter,1,9782850300400,1988,Lamarre-Poinat,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12642944M,L'impressionnisme,,Bérénice Morvan,1,9782879392455,2002,Terrail,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL1184258M,Téhéran,capitale bicentenaire,C. Adle,1,9782877230551,1992,Institut français de recherche en Iran,Histoire | Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12632170M,Les villageois face a la guerre,,C. Desplat,1,9782858166039,2002,Presses Universitaires du Mirail Toulouse (PUM),Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12623003M,Histoire des differences.../histoires,,C. Michalon,1,9782842800697,2002,Sepia,Philosophie,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12628641M,"Au Maroc avec Louis Morere, 1885-1949",,C. Monto,1,9782850563805,2000,Somogy,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12633981M,"Jérusalem, 1850-1948","Des Ottamans aux Anglais, entre coexistence spirituelle et déchirure politique",C. Nicault,1,9782862609300,2002,Autrement,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12648722M,De la nature a l'esprit. études sur la philosophie française du xixe siecle,,C. R. /Marin Belay,1,9782902126897,2002,Ens Editions,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12636894M,Vrai secret de la droite,,C. Reichmann,1,9782868398499,2003,Oeil,Politique,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12800748M,Dramaturgie de l'esprit (Phaenomenologica),,C. Singevin,1,9789024735570,1899,Springer,Philosophie,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL33330641M,Kangourou et Son Petit,,Camilla De la Bédoyère,1,9781443101073,2010,"Scholastic Canada, Limited",Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL32114200M,La grenouille et le têtard,,Camilla De la Bédoyère,1,9781443101103,2010,Éditions Scholastic,Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL33331990M,Papillon et la Chenille,,Camilla De la Bédoyère,1,9781443101127,2010,"Scholastic Canada, Limited",Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL33329902M,Poule et L'oeuf,,Camilla De la Bédoyère,1,9781443101080,2010,"Scholastic Canada, Limited",Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL23311228M,échelles du Levant.,,Camille Allard,1,,1864,A. Le Clère,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL23429814M,"Dans le ciel et sur la terre, tableaux et harmonies ...",,Camille Flammarion,1,,1886,C. Marpon et E. Flammarion,Sciences,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL6696367M,Dieu dans la nature,,Camille Flammarion,1,,1867,Didier et cie,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL22261730M,Annuaire du Canada 2007,,Canada. Statistique Canada,1,9780660972589,2007,Statistique Canada,Éducation,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19768355M,Les batailles nocturnes,sorcellerie et rituels agraires en Frioul XVI-XVIIe siècle,Carlo Ginzburg | John Tedeschi | Anne C. Tedeschi,3,9782864320050,1979,Verdier,Histoire,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL13156571M,Ancient Itzocan - The collapse,,Carlos Armella,1,9789709404067,2005,Fundación Cultural Armella Spitalier,,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL16877835M,"Le champ visuel dans la psychopathologie de l'enfance délinquante, modifications consécutives au travail mental, possible parallelisme entre la sensibilité psychique et la sensibilité rétinienne.",La vision dans l'enfance de'linquante.,Carlos de Arenaza,1,,1938,"Editorial Atlas, J. Belmonte",,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL50983568M,Promenade des Canadiens,"Espagne, 1937",Carlos Guijarro,1,,2016,Steinkis,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12632700M,Les céramiques de Gauguin,,Carole Andréani,1,9782859173586,2003,Amateur,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12634240M,Les Rendez-vous de la Tour Eiffel,Stars et personnalités,Carole Morgane,1,9782862747545,2000,Le Cherche-midi Editeur,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12740278M,LA Philosophie De LA Sensation De Maurice Pradines,Espace Et Genese De L'Esprit,Caroline Guendouz,1,9783487118208,2003,Olms George,Philosophie,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL18467836M,Chronique du bordelais au crépuscule du grand siècle,le mémorial de Savignac,Caroline Le Mao,1,9782867813399,2004,Presses universitaires de Bordeaux,Biographie | Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12849832M,Des «Belles Lettres» à la «Littérature». Une archéologie des signes du savoir profane en langue française,,Caron P.,1,9789068314335,1992,Peeters,Philosophie,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL14017821M,L' anti-Lucrèce du cardinal de Polignac,contribution à l'etude de la pensée philosophique et scientifique dans le premier tiers du 18e siècle.,Casimir Alexandre Fusil,1,,1918,Éditions Scientifica,Histoire | Philosophie,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12638632M,La restauration en Belgique de 1830 à nos jours,,Catheline Périer-D'Ieteren,1,9782870094860,1995,Mardaga,Arts,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL22340735M,L' ABCdaire du Soudan,royaumes sur le Nil,Catherine Berger,1,9782080125569,1997,Flammarion,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL20761027M,Prendre la parole,"guide pratique pour les managers : improvisez: vos exposés, vos allocutions, vos débats",Catherine Buchillet,1,9782901323792,1998,INSEP Éditions,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL147198M,Arrêts sur sites,le patrimoine culturel marocain,Catherine Cambazard-Amahan,1,9789981838949,1999,Fennec,Arts,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12632093M,Femmes d'Afrique,,Catherine Coquery-Vidrovitch,1,9782858163465,1998,Presses Universitaires du Mirail Toulouse (PUM),Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12627542M,Femmes en mouvements,,Catherine Deudon,1,9782847970173,2002,Syllepse,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12656523M,"Jeanne de Jobourg, paroles d'une paysanne du Cotentin",,Catherine Ecole,1,9782914474412,2001,Cheminements édition,Biographie | Fiction,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL15218450M,Linguistique et traitements automatiques des langues,,Catherine Fuchs,1,9782010169083,1993,Hachette,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL47678042M,Fiona,,Catherine Gaskin,1,,1970,Presses de la Cité Coll,Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL21328990M,La modiste de la reine,le roman de Rose Bertin,Catherine Guennec,1,9782709624824,2004,JC Lattès,Fiction | Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL20563409M,Québec sauvage,du Saint-Laurent à l'Arctique,Catherine Raoult,1,9782907754033,1990,Anako,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL19868760M,"Lire, comprendre, rédiger des textes théoriques",,Catherine Schnedecker,1,9782804134907,2001,De Boeck,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL20382552M,Un canard majuscule,Roman,Celine Forcier,1,9781897058084,,Vermillon Ed Du,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12632077M,La République des tribus,"Du droit de vote et de ses enjeux aux débuts de la République romaine, 495-300 av. J.-C",Cels-Saint-Hila,1,9782858162628,1995,Presses Universitaires du Mirail Toulouse (PUM),Histoire | Politique,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL16521492M,"Constantinople, de Byzance à Stamboul",,Celâl Esad Arseven,1,,1909,H. Laurens,,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL17571635M,La production culturelle en milieu minoritaire,"les actes du treizième colloque du Centre d'études franco-canadiennes de l'Ouest, tenu au Collège universitaire de Saint-Boniface, les 14, 15 et 16 octobre 1993",Centre d'études franco-canadiennes de l'Ouest. Colloque,1,9781895407068,1994,Presses universitaires de Saint-Boniface,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL21806462M,Bande dessinee et vie quotidienne.,,Centre de création industrielle.,1,9782858500444,1977,Centre d'Art et de Culture GeorgesPompidou,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL21805875M,Répertoire des dictionnaires scientifiques et techniques,"monolingues et multilingues, 1950-1975",Centre national de la recherche scientifique (France),1,9782853190459,1978,Conseil International de la Langue Français,Sciences | Technologie,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL26262298M,Des d©♭lits et des peines,,Cesare Beccaria,1,,1823,Collin de Plancy,Biographie | Histoire | Philosophie | Politique | Sciences sociales,0,REVIEW,"Notice plausible mais langue exacte, caractère bilingue, encodage ou qualité éditoriale reste à confirmer."
/books/OL23324551M,"Panorama le ""Tout-Paris""",,Ch Castellani,1,,1889,Sine nomine,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL23356140M,Vers le Nil français avec la mission Marchand.,150 illustrations daprès les photographies et les dessins de lexplorateur.,Ch Castellani,1,,1898,E. Flammarion,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL33185564M,"Le Syr-Daria, le Zérafchâne, le pays des Sept-Rivìeres et la Sibérie-occidentalé, avec quatre appendices",,Ch.-E. de Ujfalvy,1,,1879,E. Leroux,Voyage,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL21480832M,Le cahier bleu du Code vert,exercices de grammaire pour le primaire : 4e primaire,Chantal Descarie,1,9780039274795,1994,HRW,Jeunesse,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL22178968M,"Arrête, ce n'est pas drôle",éducation aux valeurs par le théâtre,Chantale Métivier,1,9782765007753,2005,Chenelière/McGraw-Hill,,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
/books/OL12633235M,"Capitales culturelles, capitales symboliques. paris et les expériences europeennes (18e-20e s.)",,Charle /Roche,1,9782859444372,2002,Pub - Publications de la,Histoire,0,KEEP_CORE,"Ouvrage francophone cohérent ; titre, édition et métadonnées compatibles avec le corpus FR."
