source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL22977676M,Voyage en Californie,,Edouard Auger,1,,1854,L. Hachette et c,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL19991227M,Machiavel en démocratie,mécanique du pouvoir,Edouard Balladur,1,9782213627816,2006,Fayard,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL15228617M,Passion et longeur de temps,dialogues avec Jean-Pierre Elkabbach.,Edouard Balladur,1,9782213023304,1989,Fayard,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12639684M,Dieu,Hypothèse inutile,Edouard Boné,1,9782873241315,1999,Editions Racine,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL20203170M,Introduction à l'étude du problème religieux,,Edouard Louis Emmanuel Julien Le Roy,1,,1944,Éditions Montagne,Philosophie | Religion,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12636706M,Descartes en Allemagne,,Edouard Mehl,1,9782868201706,2001,Presses Universitaires de Strasbourg - PUS,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL22177168M,La Chose Verte,,Edward Packard | Susan Saunders,2,9782762543766,1985,Éditions Héritage,Fiction | Sciences,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL8837578M,Linguistique,,Edward Sapir,1,9782070326174,1991,Gallimard,Philosophie,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL21160643M,Masse et puissance,,Elias Canetti,1,,1966,Gallimard,,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL21798403M,La nuit,,Elie Wiesel,1,9782707304070,1958,Éditions de Minuit,Biographie | Histoire | Philosophie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL40406434M,Bakst,,Elisabeth Ingles | Andrei Rostov | Léon Bakst,3,9781780421513,2011,Parkstone International,Arts | Biographie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL32362247M,Les aventures de Marco Polo,,Elisabetta Dami,1,9782226318565,2015,Albin Michel jeunesse,Biographie | Voyage,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL12519094M,Cranford,,Elizabeth Cleghorn Gaskell,1,9782700702378,2001,Aubier Montaigne,Fiction | Romance | Théâtre,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL18624008M,Sylvia's lovers,,Elizabeth Cleghorn Gaskell,1,,1909,"H. Frowde, Oxford Univ. Press",Fiction | Romance,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL12623765M,Professeur Leca,Chirurgien du coeur,Elizabeth Drévillon,1,9782843372162,2003,Anne Carrière,Biographie | Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL39209772M,"Moi, ce que j'aime, c'est les monstres - Livre premier",,Emil Ferris,1,9791090724471,2018,Monsieur Toussaint Louverture,Histoire,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL14785317M,De la contingence des lois de la nature.,,Emile Boutroux,1,,1921,Alcan,Philosophie | Sciences,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL7023892M,Historical studies in philosophy,,Emile Boutroux,1,,1912,MacMillan,Histoire | Philosophie,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL23265198M,Science et religion dans la philosophie contemporaine,,Emile Boutroux,1,,1908,E. Flammarion,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL7249085M,The contingency of the laws of nature,,Emile Boutroux,1,,1920,Open Court,Philosophie | Sciences,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL23298053M,Essais et études.,,Emile de Laveleye,1,,1894,Vuylsteke,Politique | Économie et entreprise | Éducation,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL23510332M,Pour l'Irlande,,Emile Piché,1,9780665120350,1887,J. Mersch,Jeunesse | Politique | Religion,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL14015599M,Itinéraire descriptif et instructif de l'Italie en 1833,,Emile Polonceau,1,,1835,A. Pougin,Voyage,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL8865338M,"Bécassine au Pays basque, tome 6",,Emile-Joseph Porphyre Pinchon | Caumery | Caumery,3,9782217100063,1991,Gautier-Languereau,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL32440884M,LES HAUTS DE HURLE-VENT,,Emily Brontë,1,,2006,Ebooks Libres et Gratuits,BD et romans graphiques | Fiction | Romance | Théâtre,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL5339114M,Mount Athos.,The garden of the Panaghia.,Emmanuel Amand de Mendieta,1,,1972,"Akademie-Verlag, in Arbeitsgemeinschaft mit Hakkert, Amsterdam",Voyage,0,REPLACE,Édition manifestement étrangère ou langue principale non française ; notice à remplacer dans le corpus FR.
/books/OL20190927M,La decision de philosopher,,Emmanuel Cattin,1,9783487129112,2005,Olms,Histoire | Philosophie,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL8940609M,"Les Olives noires, tome 2",Adam Harishon,Emmanuel Guibert,1,9782800132204,2002,Dupuis,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL8940620M,"Les Olives noires, tome 3",Tu ne mangeras pas le chevreau dans le lait de sa mère,Emmanuel Guibert,1,9782800133782,2003,Dupuis,Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL14606153M,Le pragmatisme américain & anglais,"étude historique et critique, suivie d'une bibliographie méthodique",Emmanuel Leroux,1,,1923,F. Alcan,,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL24978838M,Au cœur du pouvoir,enquête sur le club le plus puissant de France,Emmanuel Ratier,1,9782950831859,2011,FACTA,Biographie | Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12805063M,Maurice Blanchot Et L'art Au XXeme Siecle (Chiasma) (Chiasma),,Emmanuelle Ravel,1,9789042022591,2007,Editions Rodopi B.V.,Arts,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12633679M,Gironde,,Encyclopédie Bonneton,1,9782862532905,2002,Christine Bonneton,Histoire | Voyage | Économie et entreprise,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25213706M,Ciels d'orage,conversations avec Christophe Ono-dit-Biot,Enki Bilal,1,9782081264441,2011,Flammarion,BD et romans graphiques,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25563251M,Le monstre,Rendez-vous a Paris,Enki Bilal,1,9782203353329,2006,Casterman,BD et romans graphiques,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25563376M,Le sommeil du monstre,Quatre. Dernier acte,Enki Bilal,1,9782203353442,2007,Casterman,BD et romans graphiques,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL25563217M,Partie de chasse,,Enki Bilal,1,9782731607901,1997,Les Humanoid es Associes,BD et romans graphiques | Histoire,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12655511M,Rencontres 3 (Rencontres),,Eric Caillon,1,9782913355057,2000,"Images Modernes,France",,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL18476327M,La gauche sans le peuple,,Eric Conan,1,9782213617909,2004,Fayard,Politique,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL12625844M,Bons Baisers de Bravachie,,Eric Courtois,1,9782845470354,2001,H&O éditions,Fiction,0,KEEP_CORE,Ouvrage francophone cohérent ; édition et métadonnées compatibles avec le corpus FR.
/books/OL18573138M,"Bonne nuit,petit ourson!",,Eric Hill,1,,1984,Fernand Nathan & Cie,,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL15223617M,Le grand livre des mots de Spot.,,Eric Hill,1,9782092713105,1988,Nathan,Jeunesse,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL22967768M,Le premier Noël de Spot,,Eric Hill,1,9782092713037,1983,Editions Nathan,Fiction,0,KEEP_TRANSLATION,Traduction ou édition française identifiable d'une œuvre d'un auteur non francophone.
/books/OL10176075M,Ou Est Spot,,Eric Hill,1,9780399212734,1986,Putnam Juvenile,Fiction | Jeunesse,0,REVIEW,"Notice plausible mais langue exacte, caractère bilingue, encodage ou nature éditoriale reste à confirmer."
