source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL10093595M,Elementary Algebra,,Allen R. Angel | William Radulovich | Nicholas Belloit,3,9780137863518,1999,Prentice Hall College Div,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10091449M,Front Office Management Simulation,Lab Pack,Allisha A. Miller | David K. Hayes,2,9780136133896,2007,Prentice Hall,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL16837086M,Families and their needs,,Alvis T. Harthern,1,9780382128486,1990,Silver Burdett & Ginn,Jeunesse | Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12660246M,Mediating the Past,"Gustav Freytag, Progress, And German Historical Identity, 1848-1871 (North American Studies in Nineteenth-Century German Literatu)",Alyssa Lonner,1,9783039103317,2005,Peter Lang Publishing,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3448376M,Age of fear,power versus principle in the war on terror,Amitav Acharya,1,9789812103406,2004,Marshall Cavendish Academic,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL21955368M,The challenge road,women and the Eritrean revolution.,Amrit Wilson,1,9781853830594,1991,Earthscan,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL1103600M,Exploration into Latin America,,Ana Maria Machado,1,9780027180848,1995,New Discovery Books,Histoire | Jeunesse,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL11267307M,From Another World,,Ana Maria Machado,1,9780888995971,2005,Groundwood Books,Fiction | Histoire | Science-fiction,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL8212153M,Me in the Middle,,Ana Maria Machado,1,9780888994677,2003,Groundwood Books,Fiction | Histoire,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL824957M,Nina Bonita,a story,Ana Maria Machado,1,9780916291631,1996,Kane/Miller Book Publishers,Fiction,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL12774628M,Affective Interactions,Towards a New Generation of Computer Interfaces (Lecture Notes in Computer Science),Ana Paiva,1,9783540415206,2001,Springer,Technologie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10512269M,Myths And Legends Of Hindus And Buddhists,,Ananda Coomaraswamy | The Sister Nivedita,2,9780548081563,2007,"Kessinger Publishing, LLC",Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12853127M,Origins of the Synagogue,"A Socio-Historical Study (Coniectanea Biblica, New Testament, 37)",Anders Runesson,1,9789122019466,2001,Almquiest & Wiksell Intl,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12867106M,Leonhard Euler,A Man to Be Reckoned with,Andreas K. Heyne,1,9783764383329,2007,Birkhäuser Basel,Biographie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL56937455M,Caprichoso,a terra é azul,Andreas Valentin,1,,1999,A. Valentin,Histoire,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL22642902M,All about my neighbourhood,[activity handbook],Andrew Burrell,1,9781841220024,1999,TES,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10073573M,Mathematical Connections,Preliminary Edition,Andrew T. Stull | Audrey Frederick Borchardt | Bruce Pollack-Johnson,3,9780130102348,1999,Prentice Hall College Div,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10471422M,Giving Up Was Never an Option,,Andrey Walwyn Larmony | Audrey Walwyn Larmony,2,9780533135080,2000,Vantage Pr,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL15007649M,What's so special about today,,Andrzej Krauze,1,9780340350287,1984,Hodder and Stoughton,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10095212M,MaterialTool,"A Selection Guide of Materials and Processes for Designers, Version 2.0",Andrzej Wroblewski | Surya Vanka,2,9780139343162,1998,Prentice Hall,Sciences,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22239612M,1000 tests psychotechniques corrigés,,André Combres,1,9782850308499,2004,Éditions Lamarre,,0,REPLACE,Notice hors corpus EN : langue étrangère manifeste ou édition incompatible avec le classement anglais.
/books/OL11194117M,Guardians of the North-West Frontier,,André Singer,1,9780705407021,1983,Silver Burdett Press,Voyage,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13160666M,Fly Away Home,,Andy MEAD,1,9789768184412,2004,LMH Publishing Company,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL7654331M,Textiles of the Wiener Werkstatte,1910-1932,Angela Volker | Ruperta Pichler | Angela Völker,3,9780500285183,2004,Thames & Hudson,Arts | Histoire,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL12810306M,Tsunami and Nonlinear Waves,,Anjan Kundu,1,9783540712558,2007,Springer,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL7633255M,Bad Boys,"Public Schools in the Making of Black Masculinity (Law, Meaning, and Violence)",Ann Arnett Ferguson,1,9780472088492,2001,University of Michigan Press,Éducation,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12845161M,Assessing Climate Change,Results from the Model Evaluation Consortium for Climate Assessment,Ann Henderson-Sellers | Wendy Howe,2,9789056990671,1997,CRC,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12855078M,Anthropomorphic Representations in Prehistoric Cyprus,"A Formal & Symbol Analysis of Figurines, C. 3500-1800 B. C. (Studies in Mediterranean Archaeology and Literature)",Anna L. Campo,1,9789170810695,1994,Coronet Books,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12810048M,Logic-Based Program Synthesis and Transformation,"9th International Workshop, LOPSTR'99, Venice, Italy, September 22-24, 1999 Selected Papers (Lecture Notes in Computer Science)",Annalisa Bossi,1,9783540676287,2000,Springer,Technologie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12764709M,Sacred or Neural?,"The Potential of Neuroscience to Explain Religious Experience (Religion, Theologie Und Narturwissenschaft)",Anne L. C. Runehov,1,9783525569801,2007,Vandehoeck & Ruprecht,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12635831M,Louvre,500 Masterpieces,Anne Sefroui,1,9782866562076,2006,Scala Publishers,Arts,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL17438420M,The great Trajanic frieze,the study of a monument and of the mechanisms of message transmission in Roman art,Anne-Marie Leander Touati,1,9789170421334,1987,Svenska Institutet i Rom,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL18322256M,Ancient sculptures in the Royal Museum,the Eighteenth-century Collection in Stockholm,Anne-Marie Leander Touati | Magnus Olausson,2,9789171005670,1998,Swedish National Art Museums,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12804659M,Screen-Based Art.,,"Annette W.|SLAGER, Henk BALKEMA",1,9789042008113,2000,Rodopi Bv Editions,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10081943M,Engineering Mechanics,Dynamics,Anthony Bedford | Wallace Fowler,2,9780131529144,2004,Not Avail,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12804463M,Operative Chymist.(Clio Medica/The Wellcome Institute Series in the History of Medicine 45),,Anthony MORSON,1,9789042003668,1997,Rodopi Bv Editions,Biographie | Histoire | Sciences,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22837904M,The essential anatomy of Britain,democracy in crisis,Anthony Terrell Seward Sampson,1,9780340584422,1992,Hodder & Stoughton,Politique | Économie et entreprise,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12808832M,ARTIFICIAL NEURAL NETWORKS AS SUBSY (IHE Thesis Series),,Anthony W Minns,1,9789054104094,1998,Taylor & Francis,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12673992M,Death in the Eastern Mediterranean 50 - 600 A.D: The Christianization of the East,An Interpretation (Studien Und Text Zu Antike Und Christentum),Antigone Samellas,1,9783161476686,2001,Paul Mohr Verlag,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22147776M,Klang Raum Licht Zeit,Arbeiten von 1980 bis 2000 = Works from 1980 to 2000,Antje Von Graevenitz | Hans Gercke | Christina Kubisch,3,9783933257383,2000,Kehrer,Arts,0,REPLACE,Notice hors corpus EN : langue étrangère manifeste ou édition incompatible avec le classement anglais.
/books/OL22007893M,El Principito / The Little Prince,,Antoine de Saint-Exupéry,1,9788459912013,1994,Enrique Sainz,Fantasy | Fiction | Philosophie | Théâtre,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL141116M,Italian Renaissance intarsia and the conservation of the Gubbio studiolo,,Antoine M. Wilmering,1,9780870999253,1999,Metropolitan Museum of Art,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL38219669M,"Antoine Watteau, 1684-1721",,Antoine Watteau | Helmut Börsch-Supan,2,9783833137433,2007,H.f. ullmann,Arts | Biographie,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL11397546M,Domestic Service And the Formation of European Identity,"Understanding the Globalization of Domestic Work, 16th-21st Centuries",Antoinette Fauve-chamoux,1,9780820470429,2005,Peter Lang Publishing,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL23079049M,The Dragons of Darkness,,Antonia Michaelis,1,9780810940741,2010,Amulet Books,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL29668388M,The Secret Room,,Antonia Michaelis,1,9781620877388,2012,Sky Pony,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL2382736M,The last portrait of the Duchess of Alba,a novel,Antonio Larreta,1,9780917561429,1988,Adler & Adler,Fiction | Histoire,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL1445486M,Ultramodern,the art of contemporary Brazil,Aracy A. Amaral,1,9780940979246,1993,National Museum of Women in the Arts,,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL4298158M,"Science, ideology and development",three essays on development theory,Archie Mafeje,1,9789171061348,1978,Scandinavian Institute of African studies,Économie et entreprise,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12917804M,Berlin,A Century of Change/Die Gesichter Des Jahrhunderts,Archiv Fur Kunst Und Geschichte (Germany),1,9783791322995,2000,Prestel Publishing,Histoire,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL12848271M,THE SOCIUS OF ARCHITECTURE,,Arie Graafland,1,9789064503894,2000,010 Publishers,Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12810375M,The Soils of Israel,,Arieh Singer,1,9783540717317,2007,Springer,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL7805374M,Desert Memories,Journeys Through the Chilean North (Directions),Ariel Dorfman,1,9780792262404,2004,National Geographic,Voyage,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL8789589M,Exorcising Terror,The Incredible Unending Trial of Augusto Pinochet,Ariel Dorfman,1,9781583225424,2002,Open Media,Histoire | Politique,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL1866803M,Some write to the future,essays on contemporary Latin American fiction,Ariel Dorfman,1,9780822311300,1991,Duke University Press,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL18441028M,The empire's old clothes,"what the Lone Ranger, Babar, the Reader's digest, and other false friends do to our minds",Ariel Dorfman,1,9780394527239,1983,Pantheon Books,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL29411546M,How to Read Donald Duck,Imperialist Ideology in the Disney Comic,Ariel Dorfmann | Armand Mattelart | Ariel Dorfman | Ariel Dorfman,4,9780745339788,2019,Pluto Press,Politique,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL13073737M,No I'm A Stork (Flying Starts) (Flying Starts),,Arkas,1,9789606707094,2006,Cassandra Publishing Corp,,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL3720036M,Educação brasileira,500 anos de história,Arnaldo Niskier,1,9788585781828,2001,"Ministério da Cultura, FUNARTE",Histoire | Éducation,0,REPLACE,Notice hors corpus EN : langue étrangère manifeste ou édition incompatible avec le classement anglais.
/books/OL13160355M,The Dilemma of Science,,Arnoldo K. Ventura,1,9789766371395,2003,Ian Randle Publishers,Sciences | Technologie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12845060M,Measurement Driven Simulation of Complex Engineering Systems,,Arnoud Visser,1,9789056295004,2007,Amsterdam University Press,Histoire | Politique,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12643273M,Art Directors Annual,,Art Director's Club Inc,1,9782880464554,2001,Rotovision,,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL17157419M,War and the American presidency,,"Arthur M. Schlesinger, Jr.",1,9780393327694,2005,W.W. Norton,Histoire | Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL23677629M,Field notes on democracy,listening to grasshoppers,Arundhati Roy,1,9781608460243,2009,Haymarket Books,Politique,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL31390136M,Public power in the age of empire,,Arundhati Roy,1,9781583226827,2004,Seven Stories Press,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL40368031M,Shape of the Beast,,Arundhati Roy,1,9780241144961,2010,"Penguin Books, Limited",,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12799156M,La Republique Des Lettres,"Rabbins, Ecrivains Et Medecins Juifs En Italie Au XVIIIe Siecle (Studies in Jewish History and Culture (Formerly Studies in ... (Formerly Studies in European Judaism))",Asher Salah,1,9789004156425,2007,Brill Academic Publishers,Biographie | Histoire,0,REPLACE,Notice hors corpus EN : langue étrangère manifeste ou édition incompatible avec le classement anglais.
/books/OL3337143M,Bonfire of creeds,the essential Ashis Nandy,Ashis Nandy,1,9780195664126,2004,Oxford University Press,Politique | Sciences | Économie et entreprise,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12740195M,Asil Araber/Asil Arabians V,Arabiens Edle Pferde/The Noble Arabian Horses (Documenta Hippologica),Asil Club,1,9783487084053,2000,Verlag Georg Olms,Histoire,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL12808892M,Sensors & Environmental Applications Of,,Askne,1,9789054105244,1995,Taylor & Francis,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10519171M,Three Years' Slavery Among The Patagonians,An Account Of His Captivity By A. Guinnard,Auguste Guinnard | Charles S. Cheltnam,2,9780548167151,2007,"Kessinger Publishing, LLC",,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL7493416M,Aesthetics of the Opressed,,Augusto Boal,1,9780415371773,2006,Routledge,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL1562191M,Games for actors and non-actors,,Augusto Boal,1,9780415061551,1992,Routledge,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL6794358M,Hamlet and the baker's son,my life in theatre and politics,Augusto Boal,1,9780415229883,2001,Routledge,Biographie,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL375352M,Legislative theatre,using performance to make politics,Augusto Boal,1,9780415182409,1998,Routledge,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL1089844M,The rainbow of desire,the Boal method of theatre and therapy,Augusto Boal,1,9780415103497,1995,Routledge,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL8307549M,Theatre of the Oppressed (Pluto Classics),,Augusto Boal,1,9780861040803,1993,Pluto Pr,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL4908763M,Theater of the oppressed,,Augusto Boal | Augusto Boal,2,9780916354596,1979,Urizen Books,,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL13493971M,The scheme of Christian and philosophical necessity asserted,in opposition to Mr. John Wesley's tract on that subject. With a dissertation concerning the sensible qualities of matter: and the doctrine of color in particular.,Augustus Toplady,1,,1775,Printed for Vallance and Simmons,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL7491832M,East African Societies,,Aylward Shorter,1,9780415330046,2005,Routledge,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12799088M,Performing Islam: Gender and Ritual in Iran (Women and Gender: the Middle East and the Islamic World),,Azam Torab,1,9789004152953,2006,Brill Academic Publishers,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12845726M,Time Seriers Modelling in Earth Sciences,,B.K. Sahu,1,9789058092670,2003,Taylor & Francis,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22944840M,Star concise pictorial dictionary,"over 700 words in pictures, English-Arabic",Babita Varma,1,9788186264775,,Star Publications,Jeunesse,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL23575978M,The kid's guide to service projects,over 500 service ideas for young people who want to make a difference,Barbara A. Lewis,1,9781575423388,2009,Free Spirit Pub.,Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL351596M,The kid's guide to social action,how to solve the social problems you choose--and turn creative thinking into positive action,Barbara A. Lewis,1,9781575420387,1998,Free Spirit Pub.,Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL668183M,What do you stand for?,a kid's guide to building character,Barbara A. Lewis,1,9781575420295,1998,Free Spirit Pub.,Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL44929M,Being your best,character building for kids 7-10,Barbara A. Lewis | Marjorie Lisovskis,2,9781575420639,2000,Free Spirit,Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12917814M,Albertina,The History of the Collection and Its Masterpieces,Barbara Dossi,1,9783791323404,2000,Prestel,Arts | Biographie | Histoire,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL8974131M,Learning with Recurrent Neural Networks,,Barbara Hammer,1,9781852333430,2000,Springer,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
