source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL12804556M,The Final Curtain,"State Funerals and the Theatre of Power (Textxet. Studies in Comparative Literature, 24)",Harry Garlick,1,9789042005686,1999,Rodopi Bv Editions,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL21261882M,Resistance in Vichy France,"a study of ideas and motivation in the Southern Zone, 1940-1942",Harry Roderick Kedward,1,9780198225294,1978,Oxford University Press,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL9020350M,MSC Maximal Stress Cooperation,The Driving Force of Cultures,Heiner Mühlmann,1,9783211256787,2005,Springer,Sciences,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12680980M,Non-Aristotelian Drama in Eighteenth Century Germany and Its Modernity,"J. M. R. Lenz (European University Studies. Series 1, German Language and L)",Helga S. Madland,1,9783261050793,1982,Grove/Atlantic,Théâtre,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12810396M,Applied Charged Particle Optics,,Helmut Liebl,1,9783540719243,2007,Springer,Sciences,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12801326M,Bilingual Lexicography from a Communicative Perspective (Terminology and Lexicography Research and Practice),,Heming Yong | Jing Peng,2,9789027223333,2007,John Benjamins Publishing,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12655116M,SAINTE ME'RE E'GLISE,Normandy 1944 (Memory 44),Henri-Jean Renaud,1,9782912925879,2007,Orep,Histoire,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, nature éditoriale ou qualité des métadonnées à confirmer."
/books/OL12799261M,A Spirited Exchange (The Northern World),,Henriette De Bruyn Kops,1,9789004160743,2007,BRILL,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22051411M,Archaeology,artifacts and artifiction,Henry Hankey,1,9789186098360,1985,P. Åströms,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL477296M,Celebrating Moore,works from the collection of the Henry Moore Foundation,Henry Moore,1,9780520216709,1998,University of California Press,Arts,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, nature éditoriale ou qualité des métadonnées à confirmer."
/books/OL4915482M,Henry Moore on sculpture,,Henry Moore,1,9780670019205,1971,Viking Press,Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3897816M,Henry Moore's sheep sketchbook,,Henry Moore,1,9780500233153,1980,Thames and Hudson,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12664177M,Fardinand Tonnies Gesamtausgabe / Tg,"Leitfaden Einer Vorlesung Uber Theoretische Nationalokonomie (1911) Englische Weltopolitik in Englischer Beleuchtung 91915) Schriften, Rezensionen",Herausgegeben Von Arno Mohr,1,9783110158427,1999,Walter De Gruyter Inc,Sciences sociales,0,REPLACE,Notice hors corpus EN ou bibliographiquement inadéquate : langue étrangère manifeste ou métadonnées trop dégradées.
/books/OL12798916M,Politische Reflexion In Der Welt Des Spaten Mittelalters/political Thought In The Age Of Scholasticism,Essays In Honour Of Jurgen Miethke (Studies in Medieval and Reformation Traditions),Herausgegeben Von Martin Kaufhold,1,9789004139909,2004,Brill Academic Publishers,Histoire | Politique,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, nature éditoriale ou qualité des métadonnées à confirmer."
/books/OL6304861M,"Essays: moral, political and aesthetic.",,Herbert Spencer,1,,1878,"D. Appleton, and company",Politique,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL14042547M,Social statics,abridged and revised; together with The man versus the state.,Herbert Spencer,1,,1892,D. Appleton and Company,Politique | Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL7169272M,"Social statics, abridged and rev.",together with The Man versus the State.,Herbert Spencer,1,,1903,D. Appleton,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL7203992M,"Social statics, abridged and revised",together with The man versus the state,Herbert Spencer,1,,1892,D. Appleton,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL24187769M,"Social statics: or, The conditions essential to human happiness specified, and the first of them developed",,Herbert Spencer,1,,1851,John Chapman,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL7118533M,"Social statistics; or, Order, abridged and revised",together with Man versus the state,Herbert Spencer,1,,1915,Specially published for Brunswick Subscription Co. by D. Appleton,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL6380165M,The principles of sociology,,Herbert Spencer,1,,1895,D. Appleton,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12767617M,Spectacular Chemical Experiments,,Herbert W. Roesky,1,9783527318650,2007,Wiley-VCH,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12664564M,Quest for the Phoenix,Spiritual Alchemy and Rosicrucianism in the Work of Count Michael Maier (1569-1622) (Arbeiten Zur Kirchengeschichte),Hereward Tilton,1,9783110176377,2003,Walter de Gruyter,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12799173M,Narrative of the Anabaptist Madness,"The Overthrow of Munster, the Famous Metropolis of Westphalia (Studies in the History of Christian Thought)",Hermann Von Kerssenbrock,1,9789004157217,2007,Brill Academic Publishers,Histoire,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL7519926M,"Farewell, Conch Republic",,Hialeah Jackson,1,9780440226635,1999,Dell,Fiction | Policier et mystère,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL141054M,The alligator's farewell,,Hialeah Jackson,1,9780440226604,1999,Dell,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL21348881M,Meaning and the moral sciences,,Hilary Putman,1,9780710087546,1978,Routledge & K. Paul,Philosophie | Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12680957M,Music and Poetry in France from Baudelaire to Mallarme,An Essay on Poetic Theory and Pra,Hillery,1,9783261047625,1980,Herbert Lang Et Co Ag,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3466915M,Richelieu,art and power,Hilliard Goldfarb,1,9789053494073,2002,Montreal Museum of Fine Arts,Arts | Histoire | Politique,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, nature éditoriale ou qualité des métadonnées à confirmer."
/books/OL12804821M,Philosophical Theology and East-West Dialogue.,,Hisakazu,1,9789042013919,2000,Rodopi Bv Editions,Religion,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL37194015M,Georg Simmel,Einführung in Seine Theorie und Methode / Introduction to His Theory and Method,Horst Jürgen Helle,1,9783486809268,2014,"de Gruyter GmbH, Walter",Biographie | Histoire | Philosophie | Sciences sociales,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, nature éditoriale ou qualité des métadonnées à confirmer."
/books/OL13093703M,Greedy Puppy,,Hou Guanbin,1,9787801386243,2006,Dolphin,Fiction,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL8562766M,Amazin' Met Memories,,Howard Blatt,1,9780970917027,2002,Albion Press (FL),Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL698881M,Gary Payton,,Howard Blatt,1,9780791045787,1998,Chelsea House Publishers,Biographie | Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10697895M,NBA Fun Facts and Trivia,,Howard Blatt,1,9780590032711,1998,Scholastic Inc,Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL141085M,The NBA's 10 greatest teams ever,,Howard Blatt,1,9780590010900,1999,Scholastic Inc.,Histoire | Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL23289870M,Community life and civic problems,,Howard Copeland Hill,1,,1922,Ginn and company,Politique | Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL1723308M,War and peace,observations on our times,Howard Fast,1,9781563242076,1993,M.E. Sharpe,Politique,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, nature éditoriale ou qualité des métadonnées à confirmer."
/books/OL21608419M,Law and the social sciences,,Huntington Cairns,1,9780678045367,1969,Augustus M. Kelley,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13113294M,The Boy In The Invisible Box,,"I., H. Reiss",1,9789657344309,2007,MAZO PUBLISHERS,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL1272822M,Feersum endjinn,,Iain Banks,1,9780553374599,1995,Bantam Books,Fiction | Science-fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL24929580M,Look to windward,,Iain Banks,1,9781857239690,2000,Orbit,Fiction | Science-fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL27078657M,Matter,,Iain Banks,1,9781841494173,2008,Orbit,Fiction | Science-fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL2052117M,The player of games,,Iain Banks,1,9780312026301,1989,St. Martin's Press,Fiction | Science-fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL28602434M,Matrices and Society,Matrix Algebra and Its Applications in the Social Sciences,Ian C. Bradley | Ian Bradley | Ronald L. Meek,3,9780691638362,2016,Princeton University Press,Sciences sociales,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, nature éditoriale ou qualité des métadonnées à confirmer."
/books/OL22469734M,A Tale of two cities,"global change, local feeling and everyday life in the North of England : a study in Manchester and Sheffield",Ian Taylor,1,9780415138291,1996,Routledge,Politique,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, nature éditoriale ou qualité des métadonnées à confirmer."
/books/OL12799119M,The Popes and the Baltic Crusades 1147-1254 (The Northern World),,Iben Fonnesberg-schmidt,1,9789004155022,2006,BRILL,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12774359M,Soil Pollution,"Origin, Monitoring & Remediation",Ibrahim Mirsal,1,9783540401438,2004,Springer,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3446521M,Pinheiro Neto Advogados,60 years,Ignácio de Loyola Brandão,1,9788586619137,2002,Dezembro Editorial,Biographie | Histoire,0,REPLACE,Notice hors corpus EN ou bibliographiquement inadéquate : langue étrangère manifeste ou métadonnées trop dégradées.
/books/OL12810507M,Maritime Work Law Fundamentals,"Responsible Shipowners, Reliable Seafarers",Iliana Christodoulou-Varotsi,1,9783540727507,2007,Springer,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22724450M,The understanding of Jenner Ransfield,,Imogen de la Bere,1,9780224059992,1999,Jonathan Cape,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL49157M,Shakespeare and race,postcolonial praxis in the early modern period,Imtiaz H. Habib,1,9780761815457,2000,University Press of America,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12808369M,Risks in the Making,Travels in Life Insurance and Genetics (Amsterdam University Press - Care and Welfare Series),Ine Van Hoyweghen,1,9789053569276,2007,Amsterdam University Press,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12918001M,Impressionism,50 Paintings You Should Know,Ines Janet Engelmann,1,9783791338439,2007,Prestel Publishing,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL12798765M,"The Quality of Heroic Living, of High Endeavour and Adventure","Anglican Mission, Women and Education in Palestine, 1888-1948 (Studies in Christian Mission)",Inger Marie Okkenhaug,1,9789004126732,2002,Brill Academic Publishers,Histoire | Éducation,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12674010M,Ethik der Liebe. Studien zu Kierkegaards 'Taten der Liebe'.,,Ingolf Dalferth,1,9783161477706,2002,"Mohr, Tbg.",,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12918017M,Bob Dylan,The Drawn Blank Series,Ingrid Mossinger,1,9783791339436,2008,Prestel Publishing,,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, nature éditoriale ou qualité des métadonnées à confirmer."
/books/OL12775166M,Methods and Applications of Artificial Intelligence,,Ioannis P. Vlahavas,1,9783540434726,2002,SPRINGER-VERLAG,Technologie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12652462M,The Moscow Kremlin in Watercolour,Watercolours and Lithographs of the Xixth Century,Irina Bagatskaya,1,9782909838052,1997,Alain de Gourcuff,Arts,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, nature éditoriale ou qualité des métadonnées à confirmer."
/books/OL12917972M,The Austrian National Library (Prestel Museum Guide),,Irina Kubadinow,1,9783791331485,2004,Prestel Publishing,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL4821442M,"Tribal innovators: Tswana chiefs and social change, 1795-1940",,Isaac Schapera,1,9780391001152,1970,Athlone P.,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL19307677M,Ahouach,quatre saisons chez les Berbères du Maroc,Isabelle Idali-Demeyere,1,9782752600066,,Ed. de l'Aube,Voyage,0,REPLACE,Notice hors corpus EN ou bibliographiquement inadéquate : langue étrangère manifeste ou métadonnées trop dégradées.
/books/OL20798501M,Evaluating a therapeutic intervention programme,for alienated youth and their families in a voluntary institutional framework,Istifan Maroon,1,9783487100517,1995,Georg Olms Verlag,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3788948M,The celebration,,Ivan Angelo,1,9780380788088,1982,Avon Books,Fiction,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL7435816M,Tower of Glass,,Ivan Angelo,1,9780380896073,1986,Avon Books (Mm),Fiction,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL8965990M,Last Chance for Destiny,,"Ivette, Cardoso",1,9781847289278,2006,Lulu.com,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12807042M,Idealization Vthe Dynamics of Idealizations (Poznan Studies in the Philosophy of the Sciences and the Humanities),,Izabella Nowakowa,1,9789051836523,1994,Editions Rodopi,Philosophie | Sciences,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22409125M,Idealization.,,Izabella Nowakowa,1,9789042014114,2000,Rodopi,Philosophie | Sciences,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13221058M,Juan Sebastian Bach,,J. A. Garcia,1,9788424154257,1983,Everest Publishing,Biographie | Jeunesse,0,REPLACE,Notice hors corpus EN ou bibliographiquement inadéquate : langue étrangère manifeste ou métadonnées trop dégradées.
/books/OL12771154M,Mathematical Foundations of Computer Science 1975,"4th Symposium Marianske Lazne, September 1-5, 1975 (Lecture Notes in Computer Science)",J. Becvar,1,9783540073895,1975,Springer,Technologie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12674173M,Theology and Ethics in 1 Peter,Paraenetic Strategies for Christian Character Formation (Wissenschaftliche Untersuchungen Zum Neuen Testament),J. de Waal Dryden,1,9783161489105,2006,Mohr Siebeck,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12798433M,West African Church History,"Christian Missions and Theological Training, 1842-1970",J. K. Agbeti,1,9789004091009,1997,Brill Academic Pub,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL46081081M,Samples from English Cultures,,J. Klein | Josephine Klein,2,9780203266854,1965,Routledge,Politique,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
