source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL10581964M,From Lenin To Malenkov,The History Of World Communism,"Seton-Watson, Hugh.",1,9780548385593,2007,"Kessinger Publishing, LLC",Politique,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22610376M,Charles Olson and Alfred North Whitehead,an essay on poetry,Shahar Bram | Batya Stein,2,9780838755570,2004,Bucknell University Press,Histoire | Poésie,0,REPLACE,Notice hors corpus EN : langue étrangère manifeste ou édition incompatible avec le classement anglais.
/books/OL13139153M,Future of Law and Justice,,Sharma Golukesh,1,9788170491637,2002,Manas Publications,Histoire | Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL2199861M,Bookpeople,a second album,Sharron L. McElmeel,1,9780872877214,1990,Teacher Ideas Press,Biographie | Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL32115636M,The Last trek,a study of the Boer people in the Afrikaner Nation,Sheila Patterson,1,9781136532696,1957,Routledge & Kegan Paul,Histoire | Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL7829758M,Shadow's End,,Sheri S. Tepper,1,9780553573268,1995,Spectra,Fiction | Science-fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL30609M,Singer from the sea,,Sheri S. Tepper,1,9780380974801,1999,Avon Eos,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12845736M,"MECHANICAL BEHAVIOUR ROCKS UNDER HIGH (Geomechanics Research Series, 2)",,Shimada,1,9789058093165,2000,SWETS,,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL22724752M,Development of sociology in Japan,,Shingo Shimada (Hrsg.) Ilja Srubar,1,9783531145136,,VS Verlag f. Sozialwissenschaften (ehem.Westdeutscher Vlg.),,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10174145M,English: California Teachers Edition Level 3,Spiral,Shirley Haley-James | John Warren Stewig,2,9780395984314,1998,Houghton Mifflin School,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13107637M,Rawshanan-i sipihr-i andishah,Falsafah va zibashinasi dar Iran-i bastan (Falsafah va ulum-i ijtimai),Shiva Kaviyani,1,9789649162058,2000,Kitab-i Khvurshid,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL8296080M,Reflections on Japanese Taste,The Structure of Iki,Shuzo Kuki,1,9780909952303,2007,Power Publications & French Film Guides,Arts | Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL20134881M,Ethics and the history of indian philosophy,,Shyam Ranganathan,1,9780612741713,2002,National Library of Canada,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12736127M,Tanz (Heine-Studien),,Sibylle Dahms,1,9783476410382,2001,Barenreiter,Histoire,0,REPLACE,Notice hors corpus EN : langue étrangère manifeste ou édition incompatible avec le classement anglais.
/books/OL13175182M,Vamanavikrama,,Siddharta Wakankar,1,9788180901089,2007,"Bharatiya Kala Prakashan,India",,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22450126M,The best laid plans,,Sidney Sheldon,1,9780446604086,1998,Warner Bros.,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL141864M,Missões Guarani,impacto na sociedade contemporânea,"Simpósio ""O Espaço Jesuítico-Missioneiro: Aspectos da Colonização Ibero-Americana e seu Impacto na Sociedade Contemporânea"" (1997 Quito, Equador)",1,9788528301755,1999,Educ,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL16976921M,The old animals' forest band,,Sirish Rao,1,9788186211458,2008,Tara Pub.,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12810176M,Developments on Experimental Economics,New Approaches to Solving Real-world Problems (Lecture Notes in Economics and Mathematical Systems),Sobei Hidenori Oda,1,9783540686590,2007,Springer,Sciences sociales | Économie et entreprise,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL12897266M,World List of Social Science Periodicals,,Social Science Documentation Centre Unesco,1,9789230017897,1981,United Nations Educational,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12856032M,Art Goes Underground Art In the Stockhol,,Soderstrom,1,9789185500406,1988,Art Consulting Scandinavia,Arts,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13121463M,Basic Avanzado Para Ninos/Advanced Basic for Children,,Sofia Watt,1,9789684166301,1985,Hispanic Book Distributors Inc,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL17915285M,A pragmatic analysis of legal proofs of criminal intent,,Sol Azuelos-Atias,1,9789027227164,2007,J. Benjamins Pub. Co.,Philosophie,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL23075012M,Loyalty,,Song Shouxiang,1,9789812290830,1999,Asiapac,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL23020765M,The door,a modern day parable,Sonolux Asia,1,9789711900540,1991,"Asian Socio-Pastoral Communications Center, Inc. (Sonolux Asia) and Cacho Publishing House, Inc.",Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12805101M,"Restoration of Breath. Consciousness and Performance. (Consciousness, Literature & the Arts)",,Sreenath Nair,1,9789042023062,2007,Editions Rodopi BV.,Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12664768M,Symeonis Magistri Et Logothetae Chronicon,Recensuit Staffan Wahlgren (Corpus Fontium Historiae Byzantinae / Consilio Societatis In) (Corpus Fontium Historiae Byzantinae),Staffen Wahlgren,1,9783110185577,2006,Walter de Gruyter,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22644292M,Against criminology,,Stanley Cohen,1,9780887381539,1988,Transaction Books,Sciences sociales,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL12660410M,(E)Pedagogy - Visual Knowledge Building,Rethinking Art And New Media in Education,Stefan Sonvilla-weiss,1,9783039106097,2005,Peter Lang Publishing,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL141064M,House party!,,Stefanie Scott,1,9780671025939,1999,Pocket Books,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL18179052M,Lovin' Leo,your Leonardo DiCaprio keepsake scrapbook,Stefanie Scott,1,9780590376907,1998,Scholastic,Biographie | Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3664313M,Trippin' out,,Stefanie Scott,1,9780671011499,1997,Pocket Books,Fiction,0,REPLACE,Notice hors corpus EN : langue étrangère manifeste ou édition incompatible avec le classement anglais.
/books/OL12845946M,"Aristotle's Zoology & Its Renaissance Commentators (1521-1601 (Ancient & Medieval Philosophy, Series 1, 27)",,Stefano Perfetti,1,9789058670502,2000,Leuven Univ Pr,Histoire | Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12798728M,Reform Before the Reformation,Vicenzo Querini and the Religious Renaissance in Italy (Studies in Medieval and Reformation Traditions),Stephen David Bowd,1,9789004123793,2002,Brill Academic Publishers,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL141087M,"Aw, here it goes!",,Steve Freeman,1,9780671024284,1998,Pocket Books,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3664508M,Family and food and orange soda,,Steve Freeman,1,9780671024291,1998,Pocket Books,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10562295M,Ethical Practice in Social Work,,Steven Curry | Wendy Bowles | Michael Collingridge | Bruce Valentine,4,9780335222049,2006,Open University Press,Éducation,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL12643266M,Photo-Graphics,Real World Photo-Graphic Projects-From Brief to Finished Solution (Electronic Workshop),Steven Gilmore,1,9782880464226,2000,Rotovision,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10080999M,Economics,Principles in Action,Steven M. Sheffrin | Arthur O'Sullivan,2,9780131283534,2004,Pearson Prentice Hall,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL18434581M,Frameworks of power,,Stewart Clegg,1,9780803981607,1989,Sage,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL19603650M,The proper study of mankind,,Stuart Chase,1,,1950,Phoenix House,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10105428M,Interactive Study Guide for Anthropology,,Sue Gilly | Larry L. Naylor,2,9780155040939,1996,Harcourt College Pub,Sciences sociales,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL10085991M,MaterialTool 1.0,,Surya Vanka | Andrzej Jan Wroblewski,2,9780132719094,1997,Prentice Hall College Div,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL2047445M,The Written world,reading and writing in social contexts,Susan Miller,1,9780060445263,1989,Harper & Row,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10164579M,Vocabulary for Achievement,5th Course,Susan Weiler | Margaret Ann Richek,2,9780395675168,1994,Houghton Mifflin College Div,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL2385977M,When summer ends,,Susi Gregg Fowler,1,9780688076054,1989,Greenwillow Books,Fiction,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL1005500M,The hunger moon,,Suzanne Matson,1,9780393040999,1997,W.W. Norton,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3408467M,The tree-sitter,a novel,Suzanne Matson,1,9780393060461,2006,Norton,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13426405M,Mathematics of Meaning,,Svend Ostergaard,1,9788772885155,1997,Aarhus Univ Pr,Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13165975M,Personal identity,A philosophical survey,Sylvanus Ifeanyi Nnoruka,1,9789782676269,1995,Modern Business Press,,0,REPLACE,Notice hors corpus EN : langue étrangère manifeste ou édition incompatible avec le classement anglais.
/books/OL12646407M,Tu Reves Pitchounette?,,Sylvia Massicotte,1,9782890215818,2004,La Courte Echelle,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3692322M,Rogue state,America at war with the world,T. D. Allman,1,9781560255628,2004,Nation Books,Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12639410M,L'idée européenne en temps de guerre,,T. Grosbois,1,9782872092987,1994,Academia-Erasme,Histoire | Politique,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL12777112M,Airborne Particulate Matter,,T. Kouimtzis,1,9783540589327,1995,Springer-Verlag Telos,Sciences,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12800192M,In Defence of Judaism,Abraham Ibn Daud (Studia Semitica Neerlandica),T.A.M. Fontaine,1,9789023224044,1990,Van Gorcum,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL143416M,Leda Catunda,,Tadeu Chiarelli,1,9788586374197,1998,Cosac & Naify Edições,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12798931M,Al-mu'ayyad Al-shirazi And Fatimid Da'wa Poetry,A Case Of Commitment In Classical Arabic Literature (Islamic History and Civilization) (Islamic History and Civilization),Tahera Qutbuddin,1,9789004141032,2005,Brill Academic Publishers,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL12807849M,Japonisme,In Fin de Siecle Art in Belgium (Cahier (Pandora)),Takagi Yoko,1,9789053251447,2006,Pandora,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13530884M,The space-frame experience in art.,,Tarmo Pasto,1,,1964,A.S. Barnes,Arts | Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12799205M,Prayer in Josephus (Ancient Judaism and Early Christianity),,"Tessel, M. JonquiFre",1,9789004158238,2007,BRILL,Histoire | Religion,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13170060M,Beyond the Quantum,,Theo M. Nieuwenhuizen,1,9789812771179,2007,World Scientific Publishing Company,Philosophie | Sciences,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL10522611M,Glimpses Of The Ages,"Or The Superior And Inferior Races, So Called, Discussed In The Light Of Science And History V2",Theophilus E. Samuel Scholes,1,9780548203989,2007,"Kessinger Publishing, LLC",Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL7681522M,Frank Lloyd Wright's Houses,,Thomas A. Heinz,1,9780517219683,2002,Gramercy,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL8822111M,Frank Lloyd Wright's Stained Glass &,,Thomas A. Heinz,1,9781586858438,2005,"Gibbs Smith, Publisher",,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL8127433M,Frank Lloyd Wright's Stained Glass & Lightscreens,,Thomas A. Heinz,1,9780879056100,2000,Gibbs Smith Publishers,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL8103847M,The Vision of Frank Lloyd Wright,,Thomas A. Heinz,1,9780785821458,2006,Chartwell Books,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13501943M,Chartism,,Thomas Carlyle,1,,1842,Chapman and Hall,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10080988M,World Geography,Building a Global Perspective,Thomas J. Baerwald | Celeste Fraser,2,9780131283053,2004,Pearson Prentice Hall,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13510801M,"Reason and revelation, hand in hand",,Thomas M. McWhinney,1,,1886,"Fords, Howard, & Hulbert",Philosophie | Religion,0,REPLACE,Notice hors corpus EN : langue étrangère manifeste ou édition incompatible avec le classement anglais.
/books/OL12804588M,Values And Education.,,Thomas Magnell,1,9789042006331,1998,Rodopi Bv Editions,Philosophie | Éducation,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10095535M,Politics in America,Texas,Thomas R. Dye | L. Tucker Gibson | Clay Robison,3,9780139589270,1999,Simon & Schuster,Politique,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
