source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL10074371M,Intermediate Algebra (Prentice Hall Interactive Math),,Martin-Gay | Martingay,2,9780130194183,2000,Prentice Hall College Div,,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL12805083M,Embodied Texts,Symbolist Playwright-Dancer Collaborations.,Mary Fleischer,1,9789042022850,2007,Rodopi,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10164105M,Algebra and Trigonometry,Structure and Method Solution Key,Mary P. Dolciani | Robert B. Kane | Richard G. Brown | Robert H. Sorgenfrey,4,9780395585382,1992,Mcdougal Littell/Houghton Mifflin,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22818550M,Frankenstein,,Mary Shelley | Deborah Tempest,2,9780582426986,2000,"Pearson Education Ltd., Penguin Books",Fiction | Science-fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12799293M,Metaphor and Ideology,Liber Antiquitatum Biblicarum and Literary Methods Through a Cognitive Lens (Biblical Interpretation Series),Mary Therese Descamp,1,9789004161795,2007,Not Avail,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12677783M,New Architecture in Slovenia,,Matevz Celik,1,9783211714874,2007,Springer,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL48714943M,Grandes Journées de la Constituante,,"Mathiez, Albert",1,9783849138783,2012,tredition Verlag,Histoire,0,REPLACE,Notice hors corpus EN : langue étrangère manifeste ou édition incompatible avec le classement anglais.
/books/OL10085995M,Student Edition of MATLAB Version 5 for Windows,,MathWorks,1,9780132724777,1997,Prentice Hall,Technologie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12799299M,Guests in the House (The Northern World),Cultural transmission between Slavs and Scandinavians 900 to 1300 A.D.,Mats Roslund,1,9789004161894,2007,Brill,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12774261M,Fast Software Encryption,"13th International Workshop, FSE 2006, Graz, Austria, March 15-17, 2006, Revised Selected Papers (Lecture Notes in Computer Science)",Matt Robshaw,1,9783540365976,2006,Springer,Technologie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12674202M,Colossian Hymn in Context,An Exegesis in Light of Jewish and Greco-Roman Hymnic & Epistolary Conventions (Wissenschaftliche Untersuchungen Zum Neuen Testament-2.Reihe),Matthew E. Gordley,1,9783161492556,2007,Mohr Siebeck,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12918006M,Evolution in Action (Museum Guides),,Matthias Glaubrecht,1,9783791338576,2007,Prestel USA,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12910253M,The Raspberry Ice Cream War,A Comic Book for Young People on a Peaceful Europe without Frontiers,"Matthias; Michael Jager, ed. Ripp",1,9789282823354,1998,Office for Official Publications of the European Communities,Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL49130M,Uncovering your ancestry through family photographs,,Maureen Alice Taylor,1,9781558705272,2000,Betterway Books,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL4179663M,Xingu,tribal territory,Maureen Bisilliat,1,9780002168847,1979,Collins,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL21729466M,New renaissance,essays in search of wholeness,Maurice Ash,1,9781870098007,1987,Green Books,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10517089M,Jonathan And His Continent,Rambles Through American Society,Max O'Rell | Jack Allyn,2,9780548144626,2007,"Kessinger Publishing, LLC",Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12774229M,Decoherence and the Quantum-To-Classical Transition (The Frontiers Collection),,Maximilian A. Schlosshauer,1,9783540357735,2007,Springer,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10171611M,In Conflict & Order,Understanding Society,Maxine Baca Zinn | D. Stanley Eitzen,2,9780205301867,1998,Allyn & Bacon,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL20372908M,Music and mysticism,,Maxwell Steer,1,9783718659302,1996,Harwood Academic Publishers,Musique,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL23170116M,"Above all, don't look back",,Maïssa Bey,1,9780813928432,2009,University of Virginia Press,Fiction,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL19470280M,Aspects of seventeenth-century French drama and thought,,"McBride, Robert",1,,1979,"Rowman and Littlefield, 1979.",,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10173765M,En Espanol Uno,,McDougal | Littell,2,9780395953419,1999,Mcdougal Littell/Houghton Mifflin,,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL3667108M,An Improper Proposal,,Meg Cabot,1,9780312971908,1999,St. Martin's Paperbacks,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3664859M,Educating Caroline,,Meg Cabot,1,9780743410267,2001,Sonnet Books,Romance,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3282518M,Kiss the bride,,Meg Cabot,1,9780743410281,2002,Sonnet Books,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3664858M,Lady of Skye,,Meg Cabot,1,9780743410274,2001,Sonnet Books,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL141078M,Portrait of my heart,,Meg Cabot,1,9780312968144,1999,St. Martin's Paperbacks,Fiction | Romance,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3475084M,Where Roses Grow Wild,,Meg Cabot,1,9780312964894,1998,St. Martin's Paperbacks,Romance,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL1354288M,101 wacky camping jokes,,Melvin Berger,1,9780590457736,1992,Scholastic,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL7949474M,Scheherazade Goes West,,"Mernissi, Fatima.",1,9780743412438,2001,Washington Square Press,Sciences sociales,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL13571494M,Social studies and the world,teaching global perspectives,Merry M. Merryfield,1,9780879860974,2005,National Council for the Social Studies,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL399301M,Case of the impounded hounds,,Michael Anthony Steele,1,9781570645860,1999,Big Red Chair Books,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL398590M,Digging to the center of the earth,,Michael Anthony Steele,1,9781570643934,1999,Big Red Chair Books,Fiction | Science-fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL396866M,Forgotten heroes,,Michael Anthony Steele,1,9781570642883,1998,Big Red Chair Books,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3435534M,Winx club,dragon fire,Michael Anthony Steele,1,9780439691512,2005,Scholastic,Fantasy | Science-fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL16693876M,Housing and social change in Europe and the USA,,Michael Ball,1,9780415049948,1990,Routledge,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL1721558M,Paddington rides on!,,Michael Bond,1,9780694004614,1993,HarperFestival,BD et romans graphiques | Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10423595M,Study Guide for Human Heredity,Principles and Issues,Michael Cummings | Nancy Shontz,2,9780314224613,1997,Wadsworth Publishing Company,Sciences | Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12766974M,From Genome To Proteome,Advaances in the Practice and Application of Proteomics,"Michael J., Ed. Dunn",1,9783527301546,2000,QUALITY RESOURCES,Sciences,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12698782M,The Power of Geometry,Mathematical Instruments and Princely Mechanical Devices from Around 1600 in the Mathematisch-phsikalischer Salon,Michael Korey,1,9783422067264,2007,Deutscher Kunstverlag,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13526403M,Modern philosophy of history,its origin and destination,Michael Murray,1,,1970,Nijhoff,Histoire | Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10073544M,Laboratory Guide and Dissection Manual Human Anatomy (2nd Edition),,Michael P. McKinley | Michael J. Timmons,2,9780130100177,1999,Pearson Education,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12798935M,Tang China And The Collapse Of The Uighur Empire,A Documentary History (Brill's Inner Asian Library),Michael R. Drompp,1,9789004141292,2004,Brill Academic Publishers,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL21133867M,Primary philosophy,,Michael Scriven,1,,1966,McGraw-Hill,Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10073028M,The Cytokine Handbook,,Michael T. Lotze | Angus W. Thomson,2,9780126896657,2003,Academic Pr,Sciences,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12809649M,Modelling Spatial Processes,The Identification and Analysis of Spatial Relationships in Regression Residuals by Means of Moran's I (Lecture Notes in Earth Sciences),Michael Tiefelsdorf,1,9783540662082,2000,Springer,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12804965M,Plato's Cratylus,"Argument, Form, and Structure (Value Inquiry Book Series 168) (Value Inquiry Book)",Michael W. Riley,1,9789042018754,2005,Rodopi,Philosophie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12803350M,Swiss Made,The Art of Falling Apart,Michaela Unterdorfer,1,9789040090783,2006,Waanders Uitgevers,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL22224314M,Power,,Michel Foucault,1,9781565842571,2000,New Press,Philosophie | Politique,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL14986883M,The archaeology of knowledge,,Michel Foucault,1,9780415045377,1989,Routledge,,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL16725872M,The birth of biopolitics,"lectures at the Collège de France, 1978-1979",Michel Foucault,1,9781403986542,2008,Palgrave Macmillan,Histoire | Philosophie | Politique | Sciences sociales,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL20914644M,An American artist in Tokyo,"Frances Blakemore, 1906-1997",Michiyo Morioka,1,9780295987736,2007,Blakemore Foundation,Biographie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL38601M,Modern masters of Kyoto,"the transformation of Japanese painting traditions, nihonga from the Griffith and Patricia Way collection",Michiyo Morioka,1,9780932216533,1999,Seattle Art Museum,Biographie,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12660603M,Babysitting the Reader,"Translating English Narrative Fiction for Girls into Dutch, 1946-1995 (Europäische Kinder- Und Jugendliteratur Im Interkulturellen Kontext)",Mieke K. T. Desmet,1,9783039111473,2007,Peter Lang Publishing,Jeunesse,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL23197730M,Empire and local worlds,a Chinese model for long-term historical anthropology,Mingming Wang,1,9781598744040,2009,Left Coast Press,Histoire | Politique,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL30725207M,Teodoro González de León,obra reunida = collected works,Miquel Adrià,1,9786074554212,2010,Arquine,Histoire,0,REPLACE,Notice hors corpus EN : langue étrangère manifeste ou édition incompatible avec le classement anglais.
/books/OL12810401M,Mathematics and Culture in Europe,"Mathematics in Art, Technology, Cinema, and Theatre",Mirella Manaresi,1,9783540719632,2007,Springer,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12854588M,"Art, Politics, & Cultural Identification In Sudan (Aesthetica Upsaliensia)",,Mohamed Abusabib,1,9789155458874,2004,Uppsala Universitet,Arts,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12799271M,Jinn Eviction as a Discourse of Power (Islam in Africa),,Mohammed Maarouf,1,9789004160996,2007,BRILL,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12857132M,Swedish Graphic Designers 2004,,Monika Sarstad,1,9789197441308,2003,Arvinius Forlag,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL21462650M,The drama of power,studies in Shakespeare's history plays,Moody Erasmus Prior,1,9780810104211,1973,Northwestern University Press,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL2778438M,The diaries of Edmund Montague Morris,"western journeys, 1907-1910","Morris, Edmund",1,9780888542595,1985,Royal Ontario Museum,Biographie | Voyage,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12674176M,Herod Antipas in Galilee,The Literary and Archaeological Sources on the Reign of Herod Antipas and Its Socio-economic Impact on Galilee (Wissenschaftliche Untersuchungen Zum Neuen Testament 2.Reihe),Morten Horning Jensen | Morten Hørning Jensen,2,9783161489679,2006,Mohr Siebrek Ek,Biographie | Histoire,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL12798896M,Late Samaritan Hebrew,A Linguistic Analysis Of Its Different Types (Studies in Semitic Languages and Linguistics),Moshe Florentin,1,9789004138414,2005,Brill Academic Publishers,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL21430635M,Knowledge acquisition for knowledge-based systems,,Motoda,1,9789051990447,1991,IOS Press,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12148764M,Philosophical Instructions,,MuhÌ£ammad TaqiÌ MisÌ£baÌhÌ£ YazdiÌ | Ayatullah Muhammad Taqi Misbah Yazdi | Muhammad Taqi Misbah Yazdi,3,9781883058753,2000,Global Publications,,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL12767623M,Phenotypic and Genotypic Diagnosis of Malignancies,An Immunohistochemical and Molecular Approach,Muin S. A. Tuffaha,1,9783527318810,2008,Wiley-VCH,Sciences,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12808374M,"Feeling Threatened, Muslim-Chritian Relations In Indonesia's New Order",,Mujiburrahman,1,9789053569382,2006,Amsterdam University Press,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13133378M,Evolution of Indian PHilosophy,,Murty; K Satchidananda,1,9788124603949,2006,DK Printworld,Histoire,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12740085M,Anthems & Anthem Composers,An Essay Upon the Development of the Anthem from the Time of the Reformation to the End of the Nineteenth Century,Myles B. Foster,1,9783487069524,1980,Not Avail,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10101428M,Math Plus,,Na,1,9780153051074,1994,Harcourt School,,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL10076232M,Vocabulary And Spelling Practice Book,"Prentice Hall Literature Timeless Voices, Timless Themes",Na,1,9780130434883,2001,Pearson Prentice Hall,,0,REVIEW,"Notice plausible mais langue, responsabilité bibliographique, édition ou qualité des métadonnées reste à confirmer."
/books/OL23013578M,Water margin,,Nai'an Shi,1,9789812290601,1998,Asiapac,BD et romans graphiques,0,KEEP_TRANSLATION,Édition/traduction anglaise identifiable d’une œuvre ou d’un auteur non anglophone.
/books/OL396887M,Dr. Jekyll and Mr. Dog,,Nancy Butcher,1,9781570643880,1998,Big Red Chair Books,Fiction,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL6781512M,Lights! camera! action dog!,,Nancy Butcher,1,9780836826944,2000,Gareth Stevens Pub.,Fiction | Policier et mystère,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL3282961M,"Surf, sand, and secrets",,Nancy Butcher,1,9780061066641,2002,HarperEntertainment,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10083107M,Retail Best Practices and Quick Reference to Food Safety & Sanitation Trainer's Kit,,Nancy R. Rue | FMI | Anna Graf Williams,3,9780131777071,2004,Prentice Hall,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL13173300M,Personal Law Reforms and Gender Empowerment ; A Debate on Uniform Civil Code,,Nandini Chavan,1,9788178710792,2006,Hope India Publications,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12798836M,"Hebrew Style in the Liturgical Poetry of Shmuel Hashlishi (Hebrew Language and Literature, 5)",,Naoya Katsumata,1,9789004131514,2003,Brill Academic Publishers,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL12798732M,The Liturgical Poetry of Nehemiah Ben Shelomoh Ben Heiman Ha-Nasi (Hebrew Language and Literature),,Naoya Katsumata,1,9789004123908,2001,Brill Academic Publishers,,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL10105839M,Yanomamo/the Dobe Ju/'Hoansi 2nd Edition,,Napoleon A. Chagnon | Richard B. Lee,2,9780155103412,1998,Harcourt College Pub,Sciences sociales,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
/books/OL7394561M,Ethnicity and Populist Mobilization,"Political Parties, Citizens and Democracy in South India",Narendra Subramanian,1,9780195652239,2000,"Oxford University Press, USA",Politique,0,KEEP_CORE,"Ouvrage anglophone cohérent ; langue, édition et métadonnées compatibles avec le corpus EN."
