source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL25424218M,La survie de l'espèce,"Un essai dessiné incisif, humoristique et pas complètement désespéré",Paul Jorion | Grégory Maklès,2,9782754807258,2012,Futuropolis,BD et romans graphiques,0,,
/books/OL21063039M,Harmonie et règle urbaine,,Paul Lassus,1,9782717843958,2002,Anthropos,,0,,
/books/OL23399592M,Histoire du réalisme et du naturalisme dans la poésie et dans l'art depuis l'antiquité jusqu'à nos jours.,,Paul Lenoir,1,,1889,Quantin,,0,,
/books/OL23424893M,"Anti-contract social: dans le quel on réfute, d'une manière claire, utile & agréable, les ...",,Paul Louis de Beauclair,1,,1764,Chez F. Staatsman,Politique,0,,
/books/OL12804915M,Cleveland,ou l'impossible proximité (Faux Titre 207),Paul Peckmans,1,9789042015456,2002,Rodopi Bv Editions,Philosophie,0,,
/books/OL23311507M,Les leçons de la guerre.,,Paul Stapfer,1,,1915,Fischbacher,Philosophie,0,,
/books/OL4039444M,Lettres pour les chasseurs,,Paul Vialar,1,9782080640086,1977,Flammarion,Jeunesse,0,,
/books/OL58397625M,Canadian geography,,Paul Yvon Villeneuve,1,9780662588382,1992,Dept. of the Secretary of State of Canada,Voyage,0,,
/books/OL12634947M,L'atelier des nuits,,Paulette Choné,1,9782864806134,1992,Pu Nancy,Arts,0,,
/books/OL20684561M,Anthologie,"nouvelles frontières, 10e",Pauline Cyr,1,9780201748215,2002,Addison Wesley,Jeunesse,0,,
/books/OL18478152M,Découvertes géographiques 1,,Pauline Gladysz,1,9782760123809,1991,Guérin,Jeunesse,0,,
/books/OL21064872M,Parole de Piloé.,,Pauline Samson-Hindson,1,9782760109995,1983,Guérin,Jeunesse,0,,
/books/OL21790650M,La terre chinoise,,Pearl S. Buck,1,9782253005506,1979,[Librairie générale Française],Fiction | Histoire,0,,
/books/OL20008609M,La vida es sueño,La vie est un songe,Pedro Calderón de la Barca,1,,1957,Editions Klincksieck,Fiction | Poésie | Théâtre,0,,
/books/OL17175851M,Frans Post,le Brésil à la cour de Louis XIV,Pedro Corrêa do Lago,1,9788874392735,2005,5 continents,Voyage,0,,
/books/OL12626920M,"Moi, gouverneur du detroit de magellan. la premiere colonisation de la terre de feu (1581-1584)",,Pedro Samiento,1,9782846300032,2001,Cosmopole,Voyage,0,,
/books/OL12623034M,Franc-maçonnerie et antimaconnisme en limousin,,Perouas,1,9782842872489,2002,Presses Universitaires de Limoges (PULIM),Histoire,0,,
/books/OL22169767M,La pensée tiède,un regard critique sur la culture française ; traduit de l'anglais (Grande-Bretagne) par William Olivier Desmond. Suivi de La pensée réchauffée / réponse de Pierre Nora.,Perry Anderson,1,9782020803045,2005,Seuil,Histoire | Philosophie,0,,
/books/OL12650168M,Omnibus,,Peteers/Benoît,1,9782906131309,2001,Impressions nouvelles,Fiction,0,,
/books/OL32150849M,Une pluie d'enfer,,Peter Abrahams,1,9782714426369,1991,Belfond,Fiction | Policier et mystère,0,,
/books/OL13647810M,Les fils du lion,,Peter Danielson,1,,1981,J.C. Latte s,,0,,
/books/OL39491543M,Cyrano de Bergerac,,Peter David | Edmond Rostand | Kyle Baker,3,9782070519965,1998,Gallimard,BD et romans graphiques,0,,
/books/OL21509427M,The stairs,"Geneva, the location = Genève, le cadrage",Peter Greenaway,1,9781858940106,1994,Merrell Holberton,Histoire,0,,
/books/OL22383901M,L 'éthique,essai sur la conscience du mal,Peter Hallward | Alain Badiou,2,9782218069413,1993,Hatier,,2,,
/books/OL2084327M,"Champs, usines et ateliers, ou, L'industrie combinée avec l'agriculture et le travail cérébral avec le travail manuel",,Peter Kropotkin,1,,1910,Stock,Philosophie | Économie et entreprise,0,,
/books/OL24794078M,Khli͡eb i voli͡a,S predisl. Ėlize Rekli͡u; perevod s frant͡suzskago,Peter Kropotkin,1,,1919,Izd. Soi͡uza Russkikh Rabochikh g. Nʹ i͡u-Iorka,Histoire | Politique,0,,
/books/OL22220862M,L' entraide,un facteur de l'évolution,Peter Kropotkin,1,9782921561563,2001,Éditions Écosociété,Histoire | Philosophie | Politique | Sciences | Sciences sociales,0,,
/books/OL14058385M,L' éthique.,Traduit du russe avec une introd. par Marie Goldsmith.,Peter Kropotkin,1,,1927,Stock,Histoire | Philosophie | Sciences sociales,2,,
/books/OL23442919M,L'anarchie dans l'évolution socialiste: (Conférence faite à la salle Lévis) ...,,Peter Kropotkin,1,,1887,Au bureau du Révolté,Histoire | Philosophie,0,,
/books/OL39820204M,Paroles d'un révolté,,Peter Kropotkin,1,,1885,"C. Marpon et E. Flammarion, éditeurs",Politique,0,,
/books/OL251039M,The geology and scenery of the Grampians and the Valley of Strathmore,,Peter Macnair,1,,1908,J. MacLehose and Sons,Voyage,0,,
/books/OL60717662M,"Freaky Girls, T03",,Petos,1,9782811636050,2017,Pika,,0,,
/books/OL15239066M,Des intellections,,Petrus Abaelardus,1,9782711611669,1994,Librairie Philosophique J.Vrin,Philosophie,0,,
/books/OL8940360M,"Les Schtroumpfs noirs, tome 1",,Peyo | Yvan Delporte,2,9782800101088,1986,Dupuis,,0,,
/books/OL26342094M,Substance mort,,Philip K. Dick,1,9782207502525,1997,Denoe l,Fiction | Policier et mystère | Science-fiction,0,,
/books/OL32352398M,Confessions d'un barjo,,Philip K. Dick | Peter Berkrot,2,9782264041937,2005,10-18,,0,,
/books/OL25175697M,L'Etat à l'épreuve des sciences sociales,la fonction recherche dans les administrations sous la Ve République,Philippe Bezes,1,9782707147219,2005,Découverte,Sciences sociales,0,,
/books/OL23309664M,science sociale d'après Le Play et de Tourville.,,Philippe Champault,1,,1913,Bureaux de la Science Sociale,Sciences sociales,0,,
/books/OL44245502M,Elvis,,Philippe Chanoinat | Fabrice Le Henanff,2,9782822210041,2015,Jungle,Biographie,0,,
/books/OL25427507M,Le Chat,,Philippe Geluck,1,9782290341599,2004,Librio,,0,,
/books/OL21563123M,Gustave et l'énigme du capitaine Planète,,Philippe Girard,1,9782890217638,2005,La Courte échelle,Science-fiction,0,,
/books/OL2212991M,"Heidegger, art, and politics",the fiction of the political,Philippe Lacoue-Labarthe,1,9780631167020,1990,B. Blackwell,Histoire | Philosophie | Politique,0,,
/books/OL22189897M,L' ambition narrative,parcours dans l'oeuvre d'Andreas,Philippe Sohet,1,9782892612660,1999,XYZ,,0,,
/books/OL62229181M,Shanghai dream,,Philippe Thirault | Jorge Miguel,2,9782731605945,2018,Les Humanoïdes Associés,,0,,
/books/OL24444131M,La cartographie des données économiques et sociales,"sur Macintosh et PowerMacintosh, avec Philcarto et Philexplo",Philippe Waniez,1,9782738477446,1999,L'Harmattan,Sciences sociales,0,,
/books/OL24148367M,Les anciens canadiens,,Philippe-Joseph Aubert de Gaspé,1,9780665264320,1899,Libr. Beauchemin,Fiction | Histoire,0,,
/books/OL12625243M,Mémoire et Responsabilité,"Dialogue avec Geneviève de Gaulle-Anthonioz, Edgar Morin, Emmanuel Lévinas",Philippe-Michaël de Saint-Cheron,1,9782844540317,2001,Dervy,Philosophie,0,,
/books/OL16327608M,Ma famille et moi,,Phoebe Rankin,1,9780176030094,1988,Nelson Canada,,0,,
/books/OL12509582M,Alice entre deux eaux,,Phyllis Reynolds Naylor,1,9782266081139,1998,Pocket,Fiction,0,,
/books/OL12510273M,La Vie en rose !,"Petits soucis et grandes surprises, Alice n'a pas fini sa crise",Phyllis Reynolds Naylor | Phyllis Reynolds Naylor,2,9782266112116,2002,Pocket Jeunesse,Fiction,0,,
/books/OL22517182M,Alechinsky au pays de l'encre,carnet de dessins.,Pierre Alechinsky,1,9782858509492,1998,Éditions du Centre Pompidou,,0,,
/books/OL23431163M,De la méthode d'observation: dans son application aux sciences morales et politiques,,Pierre Armand Dufau,1,,1866,A. Durand,Politique | Sciences sociales,0,,
/books/OL24326749M,Voyage littéraire de la Grèce,"ou, Lettres sur les Grecs, anciens et modernes, avec un parallèle de leurs moeurs. On y a joint un Voyage de Sophie à Constantinople, un voyage d'Italie, & quelques opuscules du meme.",Pierre Augustin Guys,1,,1776,Duchesne,Voyage,0,,
/books/OL15230391M,Toute la terre,souvenirs de voyages et inédits,Pierre Benoît,1,9782226031358,1988,Albin Michel,Voyage,0,,
/books/OL5888661M,Planet of the apes,,Pierre Boulle,1,,1963,Vanguard Press,Fiction | Science-fiction,0,,
/books/OL19604392M,Le sens pratique,,Pierre Bourdieu,1,9782707302984,1980,Les Ed. de minuit,,0,,
/books/OL4496345M,Reprendre le pouvoir,,Pierre Boutang,1,9782727500469,1977,le Sagittaire,,0,,
/books/OL20022874M,"La terre, la lune et le soleil",,Pierre Chastenay,1,9782894352717,2004,Éditions Michel Quintin,Jeunesse,0,,
/books/OL8864273M,Valerian,Tome 1 (La Cite Des Eaux Mouvantes),Pierre Christin,1,9782205046212,1997,"Dargaud,Paris",,0,,
/books/OL5612534M,A History of the comic strip,,Pierre Couperie,1,,1968,Crown Publishers,,0,,
/books/OL12649157M,Oeuvres de Pierre Curie,Publiées par les soins de la Société française de physique,Pierre Curie,1,9782903928070,1984,Eac - Editions Archives,Sciences,0,,
/books/OL18675386M,Pasteur / Pierre Darmon.,,Pierre Darmon,1,9782213594040,1995,Fayard,Biographie | Histoire | Sciences,0,,
/books/OL16316232M,Réflexions sur la science contemporaine,,Pierre Darriulat,1,9782868839640,2007,EDP sciences,Philosophie | Sciences,0,,
/books/OL21668232M,La colonisation française au Canada,"Manitoba, Territoires du Nord-Ouest, Colombie anglaise",Pierre Foursin,1,9780665287886,1982,S.E. Dawson,Voyage,0,,
/books/OL22801432M,Art et technique aux XIXe et XXe siècles,,Pierre Francastel,1,,1972,Éditions de Minuit,Arts | Histoire,0,,
/books/OL12392456M,La Figure et le lieu,,Pierre Francastel,1,9782070224968,1967,Gallimard,,0,,
/books/OL860466M,Peinture et société,naissance et destruction d'un espace plastique : de la Renaissance au cubisme,Pierre Francastel,1,9782207242964,1994,Denoël,,0,,
/books/OL12657842M,Hergé ou la Profondeur des images plates,,Pierre Fresnault-Deruelle,1,9782930284972,2002,Moulinsart,,0,,
/books/OL9012213M,"Hergé, ou, Le secret de l'image",,Pierre Fresnault-Deruelle,1,9782930284187,2000,Casterman,,0,,
/books/OL18833298M,Aristippe de Cyrene,le chien royal : une morale du plaisir et de la liberte,Pierre Gouirand,1,9782706818493,2005,Maisonneuve et Larose,,0,,
/books/OL24327149M,Précis de physiologie humaine,pour servir d'introductin aux études de la philosophie et de la théologie morale : suivi d'un code abrégé d'hygi`ene au clergé et aux séminaires,Pierre Jean Corneille Debreyne,1,,1844,Poussielque-Rusand,Philosophie,0,,
/books/OL23465252M,Théorie biblique de la cosmogonie et de la géologie: doctrine nouvelle ...,,Pierre Jean Corneille Debreyne,1,,1848,Poussielgue-Rusand,Histoire,0,,
/books/OL12629006M,Traite de couverture traditionnelle,,Pierre Lebouteux,1,9782851010360,2001,Henri Vial,Histoire,0,,
/books/OL16674175M,L' homme et sa destinée.,Human destiny,Pierre Lecomte du Noüy,1,,1948,Editions du Vieux Colombier,Histoire,0,,
/books/OL8942841M,La Fabrique de l'homme occidental,,Pierre Legendre,1,9782842050962,2000,Mille et Une Nuits,Philosophie,0,,
/books/OL12624581M,Raymond Hains - J'AI La Memoire Qui Planche,,Pierre Leguillon,1,9782844260628,2001,"Centre Georges Pompidou Service Commercial,France",Arts,0,,
/books/OL12627370M,Dans les pas des Dieux grecs,,Pierre Levêque,1,9782847340181,2003,Jules Tallandier,Histoire,0,,
/books/OL23308824M,La femme et le pantin,roman espagnol.,Pierre Louÿs,1,,1916,E. Fasquelle,Fiction,0,,
/books/OL15230337M,A gauche,,Pierre Mauroy,1,9782226022066,1985,Michel,Politique,0,,
/books/OL12623458M,Ecosse Des Lumieres,Le XVIIIe Siecle Autrement,Pierre Morere,1,9782843100017,1997,ELLUG Editions,Histoire,0,,
/books/OL39196926M,L'analyse qualitative en sciences humaines et sociales,,Pierre Paillé,1,9782200354411,2006,Armand Colin,,0,,
/books/OL12623002M,Les illusions de mongou,,Pierre Sammy Mackfoy,1,9782842800680,2002,Sepia,,0,,
/books/OL12655421M,Les Estmpes De La Gazette DES Beaux - Arts 1859-1933,,Pierre Sanchez | Pierre Sanchel,2,9782913224001,1998,L'Echelle de Jacob,Biographie | Histoire,0,,
/books/OL12624158M,Gaston Fébus par Alexandre Dumas,,Pierre Tucco-Chala,1,9782843942389,2000,Main courante,Fiction,0,,
/books/OL22461191M,Le 17e arrondissement,"Itinéraires d'histoire et d'architecture. [Ouvrage publié à l'occasion de l'exposition Paris en 80 quartiers, présentée à la mairie du 17e arrondissement]",Pierre Wachenheim | J.-C. Doërr | Roland Liot,3,9782913246171,2000,"Maire de Paris, Direction générale de l'information et de la communication",Histoire | Voyage,0,,
/books/OL21793507M,Les antigangs,l'as et l'ennemi public.,Pierre-Gilles de Gennes | Auguste Le Breton,2,9782259003117,1977,Plon,Histoire | Sciences | Éducation,0,,
/books/OL12640267M,"Notes de voyages, Proper Mérimée",,Pierre-Marie Auzas,1,9782876603691,2003,Adam Biro,Histoire | Voyage,0,,
/books/OL22176915M,Mademoiselle Gertrude,,Pierrette Dubé,1,9782920660120,1989,Éditions du Raton Laveur,,0,,
/books/OL12652945M,Gloubinka,Promenades au coeur de la Russie,Piotr Smolar,1,9782910490485,2002,L' Inventaire,Voyage,0,,
/books/OL19181214M,Hegel,religion et philosophie,"Plant, Raymond.",1,,2000,Éditions de Seuil,Histoire | Philosophie | Politique | Religion,0,,
/books/OL2251726M,"Wolfgang, tu feras informatique!",,Plantu.,1,9782707117502,1988,La Découverte,Éducation,0,,
/books/OL22199117M,Paris,"plan, répertoire des rues sens uniques.",Pneu Michelin (Firm) | Michelin Travel Publications,2,9782067000124,1992,Michelin,Voyage,0,,
/books/OL12634760M,Vox populi vox dei,,Poizat,1,9782864243830,2001,Métailié,,0,,
/books/OL28440556M,Speechless,World History Without Words,Polyp,1,9781906523190,2009,"New Internationalist Publications, Limited",,0,,
/books/OL16507981M,Conceptualization of the person in social sciences,"the proceedings of the eleventh plenary session of the Pontifical Academy of Social Sciences, 18-22 November 2005",Pontificia Accademia delle scienze sociali. Plenary Session,1,9788886726184,2006,Pontifical Academy of Social Sciences,Philosophie | Sciences sociales,0,,
/books/OL29475823M,L'asymétrie et la vie,"articles et essais, 1955-1987",Primo Levi,1,9782221096536,2004,Robert Laffont,Politique,0,,
/books/OL16276620M,Oakeshott,Le scepticisme en politique,Quentin Perret,1,9782841862405,2004,Michalon,Philosophie | Politique,0,,
/books/OL12635799M,La fugue a bruxelles,,R. Maurice,1,9782866454791,2003,Le Félin,Histoire,0,,
/books/OL22170044M,Les mutations du journalisme en France et au Québec,,R. Rieffel,1,9782913397187,2002,Université Panthéon-Assas,,0,,
/books/OL16268782M,Ligne et cercle,= Line and circle,Radhika Menon,1,9781844440078,2003,Mantra Lingua,Jeunesse,0,,
/books/OL51012404M,Les Eaux du Jarama,,Rafael Sánchez Ferlosio,1,,2007,Bartillat,,0,,
/books/OL28764546M,Drame,,Raina Telgemeier,1,9781443125222,2013,"Scholastic Canada, Limited",BD et romans graphiques | Fiction | Jeunesse,0,,
/books/OL37812358M,Eleanor & Park,,Rainbow Rowell,1,9782266234702,2014,Pocket jeunesse,Fiction | Histoire | Romance,0,,
/books/OL12449453M,La contorsionniste,,Raives | Warnauts.,2,9782203388970,1998,Casterman,,0,,
/books/OL12530123M,"Conrad et Paul, tome 1",Couilles de taureau,Ralf König,1,9782723417600,1994,Glénat,,0,,
/books/OL25670965M,Cornets d'amour,,Ralf König,1,9782723498449,2014,Glénat,,0,,
/books/OL25446741M,"Djinn Djinn, Tome 1, Le sortilège de Sa'âdât",,Ralf König,1,9782723457231,2007,glenat,,0,,
/books/OL25944027M,"Et maintenant, allongez-vous !",,Ralf König,1,9782723474214,2010,Glénat,,0,,
/books/OL25425635M,"Et maintenant, embrassez-vous !",,Ralf König,1,9782723452038,2005,Glénat,,0,,
/books/OL25446742M,Lysistrata,Adaptation assez libre d'une comédie d'Aristophane,Ralf König,1,9782723415378,1996,Glenat,,0,,
/books/OL12632119M,Sociologie et normativité scientifique,,Ramognino Houle,1,9782858164516,1999,Presses Universitaires du Mirail Toulouse (PUM),Philosophie | Sciences sociales,0,,
/books/OL14545231M,Thirty years of army life on the border.,"Comprising descriptions of the Indian nomads of the plains; explorations of new territory; a trip across the Rocky Mountains in the winter; descriptions of the habits of different animals found in the West, and the methods of hunting them; with incidents in the life of different frontier men, &c., &c.",Randolph Barnes Marcy,1,,1866,Harper & Brothers,Histoire | Voyage,0,,
/books/OL12607411M,"BD Pirate: Cédric, tome 4",Papa a de la classe,Raoul Cauvin | Laudec,2,9782800133331,2003,Dupuis,BD et romans graphiques,0,,
/books/OL8940459M,"Cédric, tome 3",Classes tous risques,Raoul Cauvin | Laudec,2,9782800117393,1990,Dupuis,,0,,
/books/OL12606949M,"Cédric, tome 6",Chaud et froid,Raoul Cauvin | Laudec,2,9782800119908,1993,Dupuis,,0,,
/books/OL8940392M,"Les Tuniques bleues, tome 2",Du nord au sud,Raoul Cauvin | Louis Salvérius,2,9782800108599,1986,Dupuis,,0,,
/books/OL12606721M,"Les Tuniques bleues, tome 3",Et pour quinze cents dollars en plus,Raoul Cauvin | Louis Salvérius,2,9782800108605,1986,Dupuis,,0,,
/books/OL27070985M,Les Tuniques bleues,Arabesque,Raoul Cauvin | Willy Lambil,2,9782800135120,2005,Dupuis,,0,,
/books/OL12606728M,"Les tuniques bleues, tome 11",Des Bleus en noir et blanc,Raoul Cauvin | Willy Lambil,2,9782800108681,1986,Dupuis,,0,,
/books/OL12606730M,"Les Tuniques bleues, tome 13",Les bleus dans la gadoue,Raoul Cauvin | Willy Lambil,2,9782800108704,1986,Dupuis,,0,,
/books/OL12606732M,"Les tuniques bleues, tome 16",Bronco Benny,Raoul Cauvin | Willy Lambil,2,9782800108735,1986,Dupuis,,0,,
/books/OL8940394M,"Les tuniques bleues, tome 20",Black face,Raoul Cauvin | Willy Lambil,2,9782800108773,1986,Dupuis,,0,,
/books/OL8940470M,"Les tuniques bleues, tome 33",Grumbler et fils,Raoul Cauvin | Willy Lambil,2,9782800119229,1992,Dupuis,,0,,
/books/OL12607176M,"Les Tuniques bleues, tome 42",Qui veut la peau du Général ?,Raoul Cauvin | Willy Lambil,2,9782800127750,1999,Dupuis,,0,,
/books/OL12607320M,"Les Tuniques Bleues, Tome 45",Émeutes à New-York,Raoul Cauvin | Willy Lambil,2,9782800131801,2002,Dupuis,,0,,
/books/OL12606724M,"Les Tuniques bleues, tome 6",La Prison de robertsonville,Raoul Cauvin | Willy Lambil,2,9782800108636,1986,Dupuis,,0,,
/books/OL24658251M,Puppet Blues,,Raoul Cauvin | Willy Lambil,2,9782800135564,2004,Dupuis,,0,,
/books/OL21311867M,"Europe, la trahison des élites",,Raoul Marc Jennar,1,9782213618661,2004,Fayard,,0,,
/books/OL23565171M,Le guide du mineur,,Raoul Rinfret,1,9780665124877,1898,Sine nomine,Voyage,0,,
/books/OL24147206M,Le Yukon et son or,,Raoul Rinfret,1,9780665160264,1898,Sine nomine,Voyage,0,,
/books/OL47740076M,Les rois des sables,,Raquel Marqués García | Virginia Sáenz Fernández | Marco Antonio Fernández Lago | Enrique Jimenez Corominas | Salvador Tintoré Fernández | George R. R. Martin | Alejo Cuervo Rieger | Cristina Macía Orío | Teresa Jarrín Rodríguez,9,9782290356197,2007,J'ai Lu,BD et romans graphiques,0,,
/books/OL16556765M,"Journal du voyage fait a la Mer de Sud avec les flibustiers de l'Amerique, en 1684. & années suivantes.",,Raveneau de Lussan Sieur,1,,1690,J. B. Coignard,Voyage,0,,
/books/OL8839240M,... Mais à part ça tout va très bien,,Ray Bradbury,1,9782070408719,1999,Denoël,Science-fiction,0,,
/books/OL8864479M,A l'ouest d'octobre,,Ray Bradbury,1,9782207249321,1999,Denoël,,0,,
/books/OL8864450M,Bien après minuit,,Ray Bradbury,1,9782207247341,1998,Denoël,,0,,
/books/OL49539821M,Chroniques martiennes,,Ray Bradbury,1,9782207300015,1991,Denoel,Fiction | Science-fiction | Théâtre,0,,
/books/OL12451998M,De la poussière à la chair,Souvenirs d'une famille d'immortels,Ray Bradbury,1,9782207252468,2002,Denoël,Fiction,0,,
/books/OL44791038M,Fahrenheit 451,,Ray Bradbury,1,,1994,Denoël,Fiction | Science-fiction | Théâtre | Éducation,0,,
/books/OL8864564M,Je chante le corps électrique,,Ray Bradbury,1,9782207301265,1979,Denoël,Science-fiction,0,,
/books/OL43692169M,L'arbre d'halloween,,Ray Bradbury,1,9782020189095,1994,Seuil,Fiction | Théâtre,0,,
/books/OL12451759M,La baleine de Dublin,,Ray Bradbury,1,9782207240571,1993,Denoël,Fiction,0,,
/books/OL8864610M,La foire des ténèbres,,Ray Bradbury,1,9782207500712,1993,Denoël,Fantasy | Fiction | Science-fiction,0,,
/books/OL12451747M,Le fantôme d'Hollywood,,Ray Bradbury,1,9782207239285,1992,Denoël,Fiction,0,,
/books/OL59424849M,Le Vin de l'été,,Ray Bradbury,1,9782207161968,2020,Denoël,Fiction,0,,
/books/OL12451937M,Les machines à bonheur,,Ray Bradbury,1,9782207250662,2000,Denoël,Fantasy,0,,
/books/OL27278499M,Monstrueusement vôtre,,Ray Bradbury,1,9782267008562,1990,Christian Bourgois,,0,,
/books/OL8839621M,Train de nuit pour Babylone,,Ray Bradbury,1,9782070419852,2001,Gallimard,Fiction,0,,
/books/OL8864559M,Un remède à la mélancolie,,Ray Bradbury,1,9782207300497,,Denoël,,0,,
/books/OL2034227M,"Power, modernity, and sociology",selected sociological writings,Raymond Aron,1,9781852780302,1988,E. Elgar,Sciences sociales,0,,
/books/OL22863989M,République royale,,Raymond Auzias-Turenne,1,9780665040856,1894,C.O. Beauchemin,Politique,0,,
/books/OL12627375M,La Fabuleuse histoire des pompiers,,Raymond Deroo,1,9782847340341,2002,Jules Tallandier,Histoire,0,,
/books/OL25049918M,Histoire du polar jeunesse,romans et bandes dessinées,Raymond Perrin,1,9782296541566,2011,Harmattan,Jeunesse | Policier et mystère,0,,
/books/OL22177351M,Marilou Polaire et l'iguane des neiges,,Raymond Plante,1,9782890213364,1991,Les editions de la courte echelle,,0,,
/books/OL22177132M,Une fenêtre dans ma tête,,Raymond Plante,1,9782890210004,1979,Éditions La courte échelle,,0,,
/books/OL48104605M,Contributions à la guerre en cours (French Edition),,Raúl Suárez Tortosa | Santiago Rodríguez Rivarola | Tiqqun,3,9782913372931,2009,FABRIQUE,,0,,
/books/OL19296502M,Réciprocité dans.. relations de travail,,Real Arseneau,1,9782895900436,,Carte Blanche,,0,,
/books/OL12649921M,Cendrars et les arts,,Rech.Valenciennes/9/,1,9782905725219,2002,Presses universitaires de Valenciennes,,0,,
/books/OL12631441M,L'Egypte ancienne à travers les papyrus,Vie quotidienne,Regis Burnet,1,9782857048107,2003,Pygmalion,Histoire,0,,
/books/OL22235374M,La grammaire du primaire,pour bien écrire,Reina Boily,1,9782761710954,1994,Éditions Centre éducatif et culturel,Jeunesse,0,,
/books/OL23398784M,Histoire des Musulmans d'Espagne jusqu'à la conquête de l'Andalousie,,Reinhart Dozy,1,,1932,E. J. Brill s. a.,Histoire,0,,
/books/OL30529415M,Cas d'école,Histoires d'enseignants ordinaires,Remedium,1,9782849907511,2020,DES EQUATEURS,Biographie,0,,
/books/OL12630088M,Gambie aujourd'hui,,Remy/Mylene,1,9782852584587,2001,Editions du Jaguar,Politique | Économie et entreprise,0,,
/books/OL13637579M,Xiongnu chuan qi,,Ren Hu,1,9787105073207,2006,Min zu chu ban she,Fiction | Histoire,0,,
/books/OL20644723M,Méthodes quantitatives et sciences humaines,pour prendre la mesure du monde,Renaud Bouret,1,9782894610749,1997,,,0,,
/books/OL14501086M,Écrire l'amour 2,communications de la quinzième Rencontre québécoise internationale des écrivains tenue à Montréal du 25 au 28 avril 1987,"Rencontre québécoise internationale des écrivains. (15th 1987 Montréal, Quebec)",1,9782890062917,1988,L'Hexagone,,0,,
/books/OL19296675M,Marcel Trahan: En quête de justice et de fraternité,,Rene Joyal,1,9782894484074,,Septentrion,Biographie,0,,
/books/OL14019073M,Le role des sciences dans l'education.,,Rene Paucot,1,,1920,A. Colin,Sciences,0,,
/books/OL12633222M,"L'Unesco oubliée, la Société des Nations et la coopération intellectuelle",,Renoliet,1,9782859443849,2000,Publications Sorbonne,Histoire,0,,
/books/OL6554813M,Nord-sud: Amérique--Angleterre--Corse--Spitzberg.,,René Bazin,1,,1913,Calmann-Lévy,Voyage,0,,
/books/OL23447336M,Notes d'un amateur de couleurs,,René Bazin,1,,1920,Calmann-Lévy,Arts,0,,
/books/OL23332432M,Sicile,croquis italiens.,René Bazin,1,,1893,Calmann-Lévy,Voyage,0,,
/books/OL12652886M,Les plus belles affiches du cinéma français des années 50,,René Chateau,1,9782910411008,1999,Editions de l'amateur,Histoire,0,,
/books/OL24164174M,Descartes,choix de textes avec étude du système philosophique et notices biographique,René Descartes,1,,1909,L. Michaud,Biographie | Philosophie | Sciences,0,,
/books/OL5447196M,Descartes dictionary.,,René Descartes,1,9780802220462,1971,Philosophical Library,Philosophie,0,,
/books/OL6013087M,Descartes ou le Combat pour la vérité,,René Descartes,1,,1966,Seghers,Philosophie,0,,
/books/OL6234315M,Descartes par lui-même.,,René Descartes,1,,1956,Éditions de Seuil,,0,,
/books/OL21221218M,"Descartes, philosophical writings",,René Descartes,1,,1958,Modern Library,Histoire | Philosophie,0,,
/books/OL8887305M,Discours De La Methode,,René Descartes,1,9782253012184,1999,Livre de Poche,Philosophie | Sciences,2,,
/books/OL24191905M,Discours de la méthode,"Nouv. éd., publiée avec une introd. et des notes par T.V. Charpentier",René Descartes,1,,1910,Hachette,Philosophie | Sciences,2,,
/books/OL4033719M,Discours de la méthode ; (suivi des) Méditations,,René Descartes,1,9782264008534,1977,Union générale d'éditions,Sciences,0,,
/books/OL6188938M,Discurso del método.,,René Descartes,1,,1954,Universdad de Puerto Rico,Sciences,0,,
/books/OL18062932M,La recherche dé la vérité par la lumière naturelle,,René Descartes,1,9783884793213,1989,Königshausen & Neumann,Philosophie,0,,
/books/OL4568694M,"Le monde, ou, Traité de la lumière",,René Descartes,1,9780913870358,1979,Abaris Books,Histoire | Sciences,0,,
/books/OL15340521M,Les principes de la philosophie,,René Descartes,1,,1698,Chez Jean-Baptiste Besongne,Philosophie | Sciences,0,,
/books/OL21575379M,Méditations métaphysiques,,René Descartes,1,9782253054443,1990,Librairie générale française,,0,,
/books/OL24141451M,Oeuvres de Descartes,,René Descartes,1,,1897,L. Cerf,Histoire | Philosophie | Sciences,0,,
/books/OL24143348M,Oeuvres philosophiques de Descartes,,René Descartes,1,,1842,Société du Pathéon Littéraire,Philosophie,0,,
/books/OL13525626M,Philosophical works,,René Descartes,1,,1955,Dover Publications,Philosophie,0,,
/books/OL4468971M,Philosophical writings,,René Descartes,1,,1971,Bobbs-Merrill,Philosophie,0,,
/books/OL22173196M,Règles utileset claires pour la direction de l'esprit en la recherche de la verité,,René Descartes,1,9789024719075,1977,Martimus Nijhoff,Philosophie | Sciences,0,,
/books/OL6103582M,The meditations and selections from the Principles of René Descartes (1596-1650),,René Descartes,1,,1913,Open court Pub. Co.,Philosophie | Sciences,0,,
/books/OL7056258M,"The method, meditations and philosophy of Descartes",,René Descartes,1,,1901,Aladdin,Philosophie | Sciences,0,,
/books/OL14047050M,uvres de Descartes,,René Descartes,1,,1910,L. Cerf,Philosophie | Sciences,0,,
/books/OL6628880M,Œuvres choisies de Descartes.,,René Descartes,1,,1865,Garnier frères,Philosophie,0,,
/books/OL23349713M,Impressions du Canada,,René Doumic,1,9780665062391,1898,Sine nomine,Voyage,0,,
