source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL597812M,Les alchimistes au Moyen Age,,Serge Hutin,1,9782012351745,1995,Hachette,,0,,
/books/OL20677552M,"Jeunes délinquants, jeunes violents",guide de prévention à l'intention des parents,Serge Michalski,1,9782893812885,1995,Éditions Logiques,,0,,
/books/OL20600189M,Violence et délinquance en milieu scolaire,guide de prévention pour les intervenants,Serge Michalski,1,9782893812878,1995,Éditions Logiques,,0,,
/books/OL20108073M,Cobra,roman,Severo Sarduy,1,9782020090971,1972,Seuil,,0,,
/books/OL46539200M,La nouvelle école des élites,,Shamus Rahman Khan,1,9782748902402,2015,Agone https://www.cairn.info/la-nouvelle-ecole-des-elites--9782748902402.htm,Histoire | Éducation,0,,
/books/OL20850381M,Sol Lewitt,,Shariann Lewitt,1,9782841050338,1995,Centre national des arts plastiques,,0,,
/books/OL12515307M,La danse des six lunes,,Sheri S. Tepper,1,9782290316719,2001,J'ai lu,Fiction,0,,
/books/OL27029765M,Rituel de chasse,,Sheri S. Tepper,1,9782277232445,1993,J'ai lu,Fiction | Science-fiction,0,,
/books/OL28937743M,En avant toutes,"les femmes, le travail et le pouvoir",Sheryl Sandberg | Nell Scovell,2,9782709643931,2013,J.-C. Lattès,,0,,
/books/OL2758324M,Structure de l'iki,,Shuzo Kuki,1,,1984,Maison franco-japonaise,Arts | Philosophie,0,,
/books/OL12640626M,Cerveau dans tous ses etats,,Sicard Monique Pres,1,9782876820517,1998,CNRS Editions,Histoire,0,,
/books/OL12653563M,Cinquante ans de philosophie française,,Sichere B,1,9782911127663,1999,ADPF,,0,,
/books/OL32111642M,Jingo Django,,Sid Fleischman,1,9782211030458,1998,L'École des loisirs,Fiction,0,,
/books/OL8864704M,Le Cheval de minuit,,Sid Fleischman,1,9782211011488,1993,L'Ecole des loisirs,Fiction,0,,
/books/OL32368713M,Le treizième étage,une histoire de fantôme,Sid Fleischman,1,9782211041171,1998,L'École des loisirs,Fiction,0,,
/books/OL12625592M,Identités nationales dans l'Europe des Lumières,,Siecles/,1,9782845161016,2000,Presses Universitaires Blaise Pascal Clermont-Fer,Histoire,0,,
/books/OL12659999M,Toit du Monde,,Sigismond de Vajay,1,9783037780008,2002,Lars Müller Publishers,Arts | Musique,0,,
/books/OL5571622M,"Correspondance avec le pasteur Pfister, 1909-1939",,Sigmund Freud,1,,1966,Gallimard,Histoire,0,,
/books/OL24360710M,La psychopathologie de la vie quotidienne,application de la psychanalyse a l'interprétation des actes de la vie courante,Sigmund Freud,1,,1922,Payot,Philosophie,0,,
/books/OL7461842M,Moses and Monotheism,,Sigmund Freud,1,9780394700144,1955,Vintage,Histoire | Philosophie | Religion,0,,
/books/OL12632838M,Confreries urbaines,,Simiz,1,9782859397159,2002,Septentrion,Histoire,0,,
/books/OL25154932M,"Le pouvoir, c'est pas sorcier",il suffit d'en avoir les clés,Simone Landry,1,9782760532489,2011,Presses de l'Université du Québec,,0,,
/books/OL22263847M,"Travail, affection et pouvoir dans les groupes restreints",le modèle des trois zones dynamiques,Simone Landry,1,9782760514911,2007,Presses de l'Université du Québec,,0,,
/books/OL23738790M,Les abords de la région inconnue,histoire des voyages d'exploration au pôle nord,Sir Clements R. Markham,1,9780665155949,1876,G. Décaux],,0,,
/books/OL6275699M,Philosophiæ naturalis principia mathematica.,,Sir Isaac Newton,1,,1739,"typis Barrillot & filii, bibliop. & typogr.",,0,,
/books/OL14704046M,Voyage autour de la terre,,Sir John Mandeville,1,,1993,Les Belles lettres,Biographie | Voyage,0,,
/books/OL6930174M,Dessins et tableaux de la renaissance italienne dans les collections de Suède,,"Sirén, Osvald",1,,1902,Impr. H.-W. Tullberg,,0,,
/books/OL12641293M,Japon pluriel 2,"Actes du deuxieme colloque de la Societe francaise des etudes japonaises, Campus Michel-Ange du CNRS, Paris, 19-21 decembre 1996",Societe francaise des etudes japonaises,1,9782877303675,1998,P. Picquier,Arts | Histoire,0,,
/books/OL25458729M,La Science sociale,suivant la méthode d'observation,Société internationale de science,1,,1886,Bureaux de la Science Sociale.,Sciences sociales,0,,
/books/OL30383297M,Aivali,Une histoire entre Grèce et Turquie,Soloúp,1,9789600445480,2014,Kedros,Histoire,0,,
/books/OL12646130M,"Tricot, Piano Et Jeu Video",,Sonia Sarafati,1,9782890211810,2002,La Courte Echelle,,0,,
/books/OL12804769M,Proust Et Ses Peintres.,,Sophie Bertho,1,9789042012943,2000,Rodopi Bv Editions,Arts,0,,
/books/OL25542983M,LA QUESTION DU POUVOIR EN AFRIQUE DU NORD ET DE L'OUEST - Hors-se rie - (volume 2) - Affirmations identitaires et enjeux de pouvoir,,Sophie Caratini,1,9782296101029,2009,Harmattan,Politique,0,,
/books/OL53583211M,Comment survivre aux deux prochaines minutes,,Sophie Labelle,1,9782897811150,2018,Éditions Hurtubise,,0,,
/books/OL23167210M,Jean Vendome,un demi-siècle de création de bijoux contemporains,Sophie Lefèvre,1,9782850563706,1999,Somogy,Histoire,0,,
/books/OL12628074M,Andalousie,,Sophie Markariou,1,9782850257520,2000,F. Hazan,,0,,
/books/OL15352355M,"Élisabeth; ou, Les exiles de Sibérie ..",,Sophie Ristaud Cottin,1,,1824,Charles Froment,Fiction | Jeunesse,0,,
/books/OL12632500M,La culture du sport au Québec,,Sorbets Augustin,1,9782858922314,1996,Maison des sciences de l'homme d'Aquitaine,Histoire,0,,
/books/OL2187025M,From Georges Sorel.,,"Sorel, Georges | Georges Sorel",2,9780887383045,1990,Transaction Publishers,Philosophie | Sciences | Sciences sociales,0,,
/books/OL12656792M,LES GRANDES QUESTIONS DE LA PHILOSOPHIE PENALE,,"Stamatios Tzitzis | Stamatios, TZITZIS",2,9782915495386,2007,BUENOS BOOKS INTERNATIONAL,Philosophie,0,,
/books/OL20431666M,L' invincible,roman,Stanisław Lem,1,,1972,Laffont,Fiction,0,,
/books/OL4964356M,Mémoires trouvés dans une baignoire,,Stanisław Lem,1,9782702100356,1975,Calmann-Lévy,,0,,
/books/OL62337020M,Solaris,,Stanisław Lem,1,9782070468751,2017,Gallimard,Fiction | Science-fiction,0,,
/books/OL12646208M,L'Appel Des Loups,,Stanley Pean,1,9782890212909,2002,La Courte Echelle,,0,,
/books/OL12646159M,LA Memoire Ensanglantee,,Stanley Pean,1,9782890212176,1994,La Courte Echelle,,0,,
/books/OL12646259M,Le Temps S'Enfuit,,Stanley Pean,1,9782890213500,2000,La Courte Echelle,Musique,0,,
/books/OL22188248M,Canada Yearbook 1990,,Statistics Canada.,1,9780660131405,1989,Supply & Services,Voyage | Économie et entreprise,0,,
/books/OL8885757M,"Ranxerox, tome 2",Bon anniversaire Lubna,Stefano Tamburini | Tanino Liberatore,2,9782226088703,1996,Albin Michel - L'Echo des Savanes,,0,,
/books/OL20575222M,Pas de répit pour Mélanie,roman,Stella Goulet,1,9782890374980,1990,Éditions québec/amérique,,0,,
/books/OL27136267M,Le gang,,Stephan Niederwieser,1,9783867872492,2012,Bruno Gmünder,BD et romans graphiques,0,,
/books/OL12608485M,"I.R.S., tome 3",Blue ice,Stephen Desberg | Bernard Vrancken,2,9782803616312,2003,Le Lombard,,0,,
/books/OL32812223M,Duma Key,,Stephen King,1,9782226190949,2009,Albin Michel,Fiction | Policier et mystère | Sciences sociales,0,,
/books/OL12340900M,Tim Hawkinson,,Steve Erickson,1,9781934171035,2007,Foundation 20 21,BD et romans graphiques,0,,
/books/OL49240370M,Le manoir de l'enfer,,Steve Jackson,1,9782070332861,1985,Gallimard-Jeunesse,Jeunesse,0,,
/books/OL51809413M,Dragman,,Steven Appleby,1,9782207139806,2020,Denoël Graphic,,0,,
/books/OL25569410M,Coma,"Demain, peut-e tre",Steven Dupre,1,9782723443258,2004,Gle nat,,0,,
/books/OL12805742M,Topologie du néant,,Stevens B.,1,9789042908116,2000,Peeters,,0,,
/books/OL32150687M,"Une BD, des infos, pour élucider un mystère à Rome",,Stewart Ross,1,9782092511053,2006,Nathan,Histoire | Jeunesse,0,,
/books/OL18712412M,Faces of Canada,a Ford of Canada photographic collection = Visages du Canada : collection de photographies Ford du Canada,"Stratford, Ont. Festival Art Exhibition, 1964",1,9780969643005,1992,Urban Photographic Projects,Biographie,0,,
/books/OL22137796M,Guide de l'enquête de terrain,produire et analyser des données ethnographiques,Stéphane Beaud,1,9782707139450,2003,Découverte,,0,,
/books/OL15539093M,Promenade en Mongolie,le regard des dieux,Stéphane Bouvier,1,9782913874046,1999,Éditions de la Boussole,Voyage,0,,
/books/OL20994095M,Le garde-meuble de la couronne et ses intendants du XVIe au XVIIIe siècle,,Stéphane Castelluccio,1,9782735505548,2004,CTHS-Ed. du Comité des Travaux historiques & scientifiques,Biographie | Histoire,0,,
/books/OL12632698M,Les collections royales,,Stéphane Castelluccio,1,9782859173562,2002,Amateur,,0,,
/books/OL16283930M,La musique europaïenne,ethnographie politique d'une subculture de droite,Stéphane François,1,9782296015913,2006,Harmattan,,0,,
/books/OL12628118M,Dominique Gonzalez-Foerster,,Stéphanie Moisdon-Trembley,1,9782850258510,2002,Hazan,,0,,
/books/OL12636582M,"Saintete française reforme catholique, 16e-18e siecles.",,Suire/,1,9782867812644,2001,Presses Universitaires de Bordeaux (PUB),Biographie | Histoire,0,,
/books/OL46175809M,Marriage,,Susan Ferrier,1,9781016705486,2022,"Creative Media Partners, LLC",Fiction | Voyage,0,,
/books/OL12646387M,"Le Voleur De Poisson D'or (Premier Roman, 113)",,Suzane Langlois | Sylvain Trudel | Sylvain Trudel,3,9782890215429,2001,La Courte Echelle,,0,,
/books/OL12644995M,La Mésange à tête noire,,Suzanne Brûlotte,1,9782890003941,1995,Broquet Lavoie,Jeunesse,0,,
/books/OL58889204M,Hunger Games,III. La révolte,Suzanne Collins,1,9782298079739,2014,Editions de Noyelles,Fiction | Jeunes adultes | Science-fiction,0,,
/books/OL12396364M,Le Feu de Shiva,,Suzanne Fisher Staples,1,9782070543908,2003,Gallimard,Fiction,0,,
/books/OL32376003M,Shabanu,,Suzanne Fisher Staples,1,9782070553051,2003,Gallimard-Jeunesse,Fiction,0,,
/books/OL12849980M,Le Pouvoir Et Lautoriti. Avatars Italiens de La Notion Dauctoritas Dauguste Domitien (27 A.C. - 96 P.C.) (Bibliotheque D'Etudes Classiques),,Suzanne Gely,1,9789068317138,1995,Peeters,Politique,0,,
/books/OL20977275M,Mémo 3,,Suzanne Guillemette,1,9782892423907,1994,Graficor,Sciences sociales,0,,
/books/OL12643665M,Sur la route de Samarcande,,Sveta Gorshenina,1,9782880862558,2000,Éditions Olizane,Biographie | Histoire | Voyage,0,,
/books/OL12643689M,Les explorateurs de l'Asie centrale,,Svetlana Gorshenina,1,9782880862954,2003,Olizane,Biographie | Histoire | Voyage,0,,
/books/OL12636118M,Trent Six Chats De Marie Tatin,,Sylive Chausse,1,9782867268977,1993,Aims Intl Books Corp,Fiction,0,,
/books/OL22258033M,L e macareux moine,,Sylvain Meunier,1,9782890219359,2007,La courte échelle,,0,,
/books/OL12635837M,"Le Lieu unique, Nantes",,Sylvie Capocci,1,9782866562663,2001,Scala,,0,,
/books/OL14731100M,Décrire le Caire Fustāt-Miṣr d'aprés Ibn Duqmāq et Maqrīzī,l'histoire d'une paritie de la ville du Caire d'aprés deux historiens égyptiens des XIVe-XVe siècle,Sylvie Denoix,1,9782724701296,1992,Institut français d'archéologie orientale,Histoire,0,,
/books/OL22177472M,Peut-on dessiner un souvenir?,,Sylvie Desrosiers,1,9782890213616,1991,Éditions de la courte echelle,Policier et mystère,0,,
/books/OL12657304M,School of desires,,Sylvie Gendreau,1,9782921788076,2004,Editions Cera,,0,,
/books/OL12646258M,Le Plus Beau Prenom Du Monde,,Sylvie Massiicotte,1,9782890213487,2002,La Courte Echelle,,0,,
